Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444615,9.7969742,9.4810743,20.04
2,5.7445354,9.7967215,9.4705591,20.04
3,5.7438374,9.7991028,9.4597101,20.07
4,5.7440987,9.7982121,9.4500961,20.05
5,5.7442808,9.7975903,9.4426403,20.03
6,5.7441502,9.7980366,9.4396143,20.05
7,5.7442904,9.7975578,9.4206324,20.05
8,5.7445607,9.7966356,9.4099751,20.04
9,5.7444563,9.7969923,9.3988180,20.07
10,5.7437544,9.7993860,9.3878279,20.06
11,5.7441363,9.7980833,9.3818617,20.09
12,5.7445669,9.7966137,9.3750620,20.02
13,5.7440157,9.7984943,9.3684454,20.02
14,5.7442746,9.7976112,9.3518124,20.07
15,5.7448158,9.7957649,9.3409014,20.07
16,5.7443013,9.7975206,9.3286648,20.11
17,5.7436552,9.7997246,9.3175611,20.07
18,5.7442188,9.7978020,9.3115339,20.08
19,5.7445917,9.7965298,9.3073664,20.10
20,5.7439203,9.7988205,9.2963257,20.10
21,5.7443209,9.7974539,9.2808056,20.03
22,5.7448483,9.7956553,9.2692060,19.97
23,5.7442417,9.7977238,9.2582541,20.00
24,5.7437639,9.7993536,9.2473516,19.99
25,5.7443352,9.7974052,9.2398071,19.92
26,5.7445951,9.7965183,9.2393827,19.99
27,5.7440295,9.7984476,9.2245464,19.99
28,5.7444019,9.7971773,9.2111206,19.97
29,5.7448320,9.7957106,9.2001076,19.94
30,5.7440777,9.7982836,9.1887627,19.91
31,5.7439761,9.7986298,9.1786842,19.91
32,5.7442980,9.7975321,9.1710482,19.91
