Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443085,9.7974958,9.4897099,26.41
2,5.7452278,9.7943602,9.4918671,26.38
3,5.7441711,9.7979641,9.4901857,26.37
4,5.7442808,9.7975903,9.4644051,26.38
5,5.7453785,9.7938471,9.4527998,26.38
6,5.7448263,9.7957296,9.4417429,26.37
7,5.7439489,9.7987232,9.4300089,26.36
8,5.7444153,9.7971315,9.4275455,26.37
9,5.7453232,9.7940359,9.4302845,26.34
10,5.7439537,9.7987061,9.4234915,26.38
11,5.7445154,9.7967901,9.3986673,26.38
12,5.7453642,9.7938957,9.3883734,26.40
13,5.7445512,9.7966681,9.3775234,26.36
14,5.7437925,9.7992563,9.3677130,26.34
15,5.7446060,9.7964811,9.3621387,26.36
16,5.7452431,9.7943087,9.3693409,26.34
17,5.7438631,9.7990150,9.3547573,26.34
18,5.7447701,9.7959213,9.3329468,26.31
19,5.7453213,9.7940416,9.3221188,26.30
20,5.7443891,9.7972212,9.3115978,26.29
21,5.7438679,9.7989988,9.3022289,26.28
22,5.7449102,9.7954435,9.2957230,26.32
23,5.7450428,9.7949915,9.3053455,26.28
24,5.7439699,9.7986507,9.2853775,26.31
25,5.7448816,9.7955408,9.2670431,26.31
26,5.7451820,9.7945166,9.2561712,26.32
27,5.7441783,9.7979403,9.2455168,26.34
28,5.7440896,9.7982426,9.2370539,26.29
29,5.7449608,9.7952709,9.2332573,26.37
30,5.7447357,9.7960386,9.2412071,26.30
31,5.7442093,9.7978344,9.2180815,26.34
32,5.7449398,9.7953424,9.2044668,26.30
