Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436872,9.7996159,9.4864664,20.71
2,5.7455797,9.7931614,9.5002737,20.74
3,5.7440910,9.7982378,9.4969950,20.69
4,5.7432337,9.8011637,9.4584160,20.65
5,5.7454815,9.7934961,9.4440794,20.64
6,5.7447653,9.7959375,9.4363146,20.59
7,5.7431898,9.8013134,9.4178886,20.55
8,5.7444916,9.7968712,9.4122410,20.59
9,5.7452416,9.7943134,9.4293413,20.58
10,5.7436624,9.7997007,9.4211645,20.62
11,5.7435961,9.7999268,9.3827076,20.59
12,5.7455149,9.7933817,9.3706312,20.61
13,5.7442341,9.7977495,9.3641310,20.62
14,5.7432170,9.8012199,9.3463564,20.60
15,5.7452221,9.7943802,9.3401594,20.57
16,5.7447505,9.7959881,9.3599186,20.53
17,5.7432079,9.8012514,9.3452063,20.53
18,5.7445092,9.7968111,9.3084049,20.54
19,5.7454910,9.7934637,9.2963037,20.54
20,5.7438354,9.7991095,9.2881594,20.47
21,5.7431974,9.8012867,9.2719421,20.52
22,5.7452612,9.7942467,9.2735891,20.46
23,5.7444639,9.7969656,9.2870340,20.52
24,5.7430544,9.8017750,9.2657614,20.55
25,5.7449965,9.7951488,9.2362366,20.59
26,5.7454791,9.7935038,9.2277327,20.63
27,5.7434320,9.8004856,9.2160387,20.60
28,5.7435770,9.7999916,9.2025690,20.63
29,5.7455235,9.7933521,9.2156792,20.61
30,5.7443390,9.7973919,9.2204418,20.66
31,5.7432747,9.8010235,9.1903238,20.63
32,5.7451658,9.7945728,9.1689720,20.63
