Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439399,9.7987537,9.5045853,16.64
2,5.7446775,9.7962370,9.5230350,16.63
3,5.7432513,9.8011036,9.5131550,16.61
4,5.7431941,9.8012981,9.4738665,16.63
5,5.7450619,9.7949266,9.4613829,16.62
6,5.7437077,9.7995453,9.4550591,16.60
7,5.7426529,9.8031464,9.4380932,16.60
8,5.7447605,9.7959538,9.4310131,16.57
9,5.7441540,9.7980232,9.4515076,16.59
10,5.7427354,9.8028650,9.4357443,16.56
11,5.7441635,9.7979898,9.3990469,16.55
12,5.7449107,9.7954426,9.3872786,16.52
13,5.7431183,9.8015575,9.3780937,16.55
14,5.7428780,9.8023777,9.3628225,16.53
15,5.7447166,9.7961035,9.3660803,16.53
16,5.7439537,9.7987061,9.3779526,16.55
17,5.7424960,9.8036814,9.3552008,16.61
18,5.7447739,9.7959089,9.3248081,16.56
19,5.7447605,9.7959538,9.3149548,16.58
20,5.7429104,9.8022671,9.3017225,16.60
21,5.7428455,9.8024883,9.2888060,16.54
22,5.7450247,9.7950535,9.3012466,16.55
23,5.7437558,9.7993813,9.3033371,16.55
24,5.7427483,9.8028202,9.2716694,16.59
25,5.7447052,9.7961426,9.2519188,16.58
26,5.7446213,9.7964287,9.2422476,16.63
27,5.7427168,9.8029280,9.2261772,16.60
28,5.7429271,9.8022099,9.2176409,16.57
29,5.7450542,9.7949524,9.2313013,16.58
30,5.7435589,9.8000536,9.2274284,16.56
31,5.7427416,9.8028431,9.1896667,16.59
32,5.7448120,9.7957783,9.1771507,16.57
