Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449288,9.7953806,9.4700413,26.67
2,5.7446022,9.7964945,9.4752426,26.72
3,5.7440090,9.7985172,9.4579678,26.74
4,5.7445526,9.7966633,9.4362974,26.81
5,5.7451801,9.7945232,9.4254456,26.76
6,5.7443447,9.7973719,9.4129686,26.73
7,5.7443676,9.7972937,9.4044876,26.73
8,5.7448807,9.7955446,9.4001083,26.72
9,5.7447414,9.7960186,9.4059601,26.77
10,5.7441487,9.7980404,9.3857794,26.78
11,5.7446976,9.7961693,9.3670578,26.78
12,5.7446742,9.7962484,9.3552818,26.75
13,5.7440624,9.7983351,9.3433762,26.78
14,5.7443366,9.7974005,9.3350859,26.84
15,5.7447691,9.7959251,9.3346882,26.88
16,5.7444744,9.7969303,9.3348675,26.92
17,5.7442417,9.7977238,9.3128891,26.97
18,5.7446995,9.7961626,9.2978354,26.94
19,5.7448382,9.7956896,9.2853432,26.98
20,5.7441187,9.7981434,9.2755537,26.98
21,5.7444191,9.7971182,9.2678070,26.99
22,5.7449284,9.7953815,9.2687330,26.99
23,5.7442636,9.7976484,9.2645712,27.01
24,5.7441683,9.7979736,9.2406988,27.04
25,5.7449389,9.7953463,9.2276173,27.03
26,5.7445755,9.7965851,9.2141314,27.06
27,5.7439861,9.7985954,9.2045336,27.05
28,5.7443652,9.7973022,9.1992292,27.09
29,5.7449541,9.7952938,9.2002583,27.04
30,5.7440147,9.7984982,9.1910620,27.13
31,5.7443752,9.7972689,9.1686325,27.07
32,5.7450695,9.7949009,9.1567497,27.05
