Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449112,9.7954397,9.4980497,25.39
2,5.7449002,9.7954769,9.4854069,25.40
3,5.7439098,9.7988558,9.4743252,25.36
4,5.7440600,9.7983437,9.4683065,25.33
5,5.7452340,9.7943392,9.4706831,25.37
6,5.7439384,9.7987585,9.4680300,25.41
7,5.7440424,9.7984037,9.4389963,25.40
8,5.7451921,9.7944822,9.4267931,25.38
9,5.7446141,9.7964535,9.4137468,25.38
10,5.7438154,9.7991781,9.4032822,25.30
11,5.7443533,9.7973433,9.3983994,25.34
12,5.7453098,9.7940807,9.4036016,25.28
13,5.7436800,9.7996397,9.3941574,25.33
14,5.7442808,9.7975903,9.3676195,25.26
15,5.7451553,9.7946072,9.3563414,25.26
16,5.7443585,9.7973251,9.3430939,25.26
17,5.7436190,9.7998486,9.3335295,25.31
18,5.7445889,9.7965393,9.3262691,25.33
19,5.7450743,9.7948847,9.3359337,25.39
20,5.7435837,9.7999687,9.3192692,25.34
21,5.7446547,9.7963152,9.2957039,25.36
22,5.7450986,9.7948008,9.2845802,25.34
23,5.7441816,9.7979288,9.2714548,25.36
24,5.7438478,9.7990675,9.2622538,25.40
25,5.7449026,9.7954693,9.2560139,25.40
26,5.7448478,9.7956562,9.2667751,25.41
27,5.7436161,9.7998581,9.2443991,25.42
28,5.7447824,9.7958794,9.2250385,25.42
29,5.7449141,9.7954302,9.2131071,25.39
30,5.7439852,9.7985992,9.2014275,25.40
31,5.7439880,9.7985888,9.1926003,25.45
32,5.7448921,9.7955055,9.1889105,25.48
