Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436399,9.7997770,9.4841576,18.99
2,5.7448459,9.7956629,9.4821157,19.02
3,5.7437372,9.7994442,9.4822941,19.09
4,5.7438803,9.7989569,9.4527416,19.04
5,5.7447338,9.7960453,9.4422340,19.03
6,5.7442398,9.7977304,9.4290066,19.02
7,5.7434878,9.8002958,9.4187460,19.01
8,5.7438364,9.7991066,9.4111204,18.99
9,5.7450600,9.7949324,9.4118776,19.03
10,5.7434702,9.8003559,9.4049911,18.98
11,5.7439814,9.7986116,9.3782244,18.96
12,5.7449589,9.7952776,9.3672247,18.96
13,5.7441602,9.7980022,9.3536911,18.98
14,5.7433457,9.8007803,9.3432274,18.98
15,5.7441187,9.7981434,9.3344545,18.94
16,5.7449255,9.7953920,9.3407993,18.92
17,5.7432556,9.8010883,9.3259048,18.92
18,5.7442651,9.7976446,9.3033113,18.92
19,5.7448955,9.7954941,9.2923851,18.92
20,5.7439728,9.7986412,9.2780447,18.97
21,5.7432575,9.8010817,9.2660608,19.00
22,5.7442589,9.7976656,9.2577524,19.01
23,5.7446303,9.7963982,9.2677860,19.01
24,5.7431922,9.8013048,9.2462025,19.04
25,5.7444477,9.7970209,9.2277670,19.04
26,5.7446942,9.7961798,9.2162333,19.10
27,5.7439065,9.7988672,9.2024498,19.17
28,5.7436543,9.7997284,9.1914110,19.15
29,5.7445412,9.7967024,9.1854353,19.17
30,5.7443476,9.7973623,9.1933174,19.23
31,5.7435932,9.7999363,9.1669388,19.16
32,5.7446699,9.7962627,9.1517382,19.22
