Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439423,9.7987452,9.4735022,17.94
2,5.7442522,9.7976885,9.4642010,17.92
3,5.7439604,9.7986832,9.4613085,17.93
4,5.7440720,9.7983027,9.4406490,17.97
5,5.7443919,9.7972116,9.4306650,17.95
6,5.7443066,9.7975025,9.4189796,17.96
7,5.7435703,9.8000145,9.4067564,17.93
8,5.7438726,9.7989836,9.3998013,17.92
9,5.7443762,9.7972651,9.3918667,17.93
10,5.7437840,9.7992849,9.3843603,17.98
11,5.7440214,9.7984753,9.3669205,17.92
12,5.7445745,9.7965889,9.3547239,17.90
13,5.7440572,9.7983532,9.3433685,17.95
14,5.7434478,9.8004322,9.3300438,17.90
15,5.7438831,9.7989473,9.3226271,17.88
16,5.7443166,9.7974682,9.3180799,17.92
17,5.7436152,9.7998610,9.3057308,17.93
18,5.7440972,9.7982168,9.2904329,17.92
19,5.7445717,9.7965984,9.2781849,17.94
20,5.7438822,9.7989502,9.2665901,17.95
21,5.7434406,9.8004570,9.2539558,17.94
22,5.7439632,9.7986736,9.2445259,17.90
23,5.7441921,9.7978926,9.2424517,17.96
24,5.7436986,9.7995768,9.2254839,17.94
25,5.7442255,9.7977791,9.2119579,17.94
26,5.7445669,9.7966137,9.2002258,17.89
27,5.7437286,9.7994747,9.1885242,17.91
28,5.7436385,9.7997818,9.1770315,17.91
29,5.7439556,9.7987003,9.1669636,17.92
30,5.7440214,9.7984753,9.1661654,17.97
31,5.7438622,9.7990189,9.1466503,17.97
32,5.7441444,9.7980556,9.1339064,17.97
