Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442589,9.7976656,9.5104036,26.50
2,5.7447281,9.7960653,9.5043058,26.49
3,5.7445197,9.7967758,9.5034781,26.49
4,5.7447000,9.7961607,9.4842844,26.48
5,5.7452831,9.7941723,9.4751787,26.48
6,5.7448931,9.7955027,9.4627895,26.42
7,5.7441854,9.7979155,9.4531298,26.41
8,5.7443781,9.7972584,9.4461193,26.42
9,5.7449613,9.7952700,9.4409733,26.46
10,5.7444763,9.7969236,9.4368505,26.41
11,5.7446675,9.7962713,9.4195156,26.36
12,5.7454181,9.7937117,9.4091463,26.37
13,5.7446675,9.7962713,9.3968420,26.38
14,5.7440295,9.7984476,9.3862257,26.33
15,5.7444277,9.7970896,9.3812275,26.38
16,5.7450438,9.7949886,9.3759661,26.38
17,5.7443800,9.7972517,9.3669271,26.39
18,5.7447495,9.7959909,9.3504829,26.37
19,5.7453542,9.7939301,9.3404398,26.39
20,5.7446547,9.7963152,9.3279896,26.40
21,5.7439690,9.7986546,9.3195820,26.37
22,5.7445126,9.7967997,9.3124609,26.41
23,5.7449074,9.7954531,9.3118420,26.41
24,5.7443771,9.7972622,9.2990313,26.44
25,5.7449455,9.7953234,9.2857456,26.41
26,5.7452497,9.7942858,9.2745295,26.41
27,5.7445235,9.7967625,9.2629452,26.45
28,5.7438602,9.7990246,9.2530909,26.44
29,5.7446833,9.7962179,9.2467566,26.43
30,5.7447567,9.7959671,9.2472191,26.45
31,5.7444673,9.7969542,9.2298517,26.46
32,5.7448740,9.7955675,9.2180328,26.46
