Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441797,9.7979355,9.5026350,23.39
2,5.7453284,9.7940178,9.5165977,23.34
3,5.7437954,9.7992468,9.5054035,23.28
4,5.7433462,9.8007793,9.4624910,23.24
5,5.7452717,9.7942114,9.4460545,23.19
6,5.7441478,9.7980442,9.4368944,23.15
7,5.7430296,9.8018599,9.4146290,23.12
8,5.7448277,9.7957249,9.4078836,23.13
9,5.7447023,9.7961531,9.4238234,23.09
10,5.7432513,9.8011036,9.4101791,23.09
11,5.7442880,9.7975664,9.3716278,23.07
12,5.7455044,9.7934179,9.3578749,23.07
13,5.7438488,9.7990646,9.3500977,23.02
14,5.7429700,9.8020639,9.3313990,22.99
15,5.7453766,9.7938528,9.3293705,23.00
16,5.7442942,9.7975445,9.3458414,23.07
17,5.7431040,9.8016062,9.3271465,23.10
18,5.7446623,9.7962894,9.2935457,23.10
19,5.7453365,9.7939901,9.2812891,23.08
20,5.7435513,9.8000793,9.2698803,23.11
21,5.7436028,9.7999039,9.2542086,23.08
22,5.7453012,9.7941103,9.2616606,23.12
23,5.7445021,9.7968359,9.2693596,23.14
24,5.7432003,9.8012772,9.2427454,23.15
25,5.7451496,9.7946272,9.2172928,23.17
26,5.7452822,9.7941751,9.2070827,23.20
27,5.7433701,9.8006983,9.1921282,23.18
28,5.7435732,9.8000050,9.1816883,23.21
29,5.7455850,9.7931423,9.1957855,23.19
30,5.7442980,9.7975321,9.1956310,23.20
31,5.7433586,9.8007364,9.1620312,23.21
32,5.7452164,9.7944002,9.1442699,23.25
