Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440605,9.7983418,9.4775219,19.92
2,5.7444611,9.7969751,9.4690752,19.95
3,5.7441931,9.7978897,9.4589949,19.96
4,5.7443771,9.7972622,9.4499664,19.95
5,5.7441835,9.7979221,9.4404564,19.92
6,5.7444801,9.7969103,9.4271126,19.90
7,5.7443290,9.7974262,9.4153004,19.90
8,5.7440968,9.7982187,9.4030361,19.87
9,5.7444963,9.7968550,9.3966560,19.89
10,5.7442446,9.7977142,9.3840227,19.84
11,5.7443342,9.7974081,9.3744106,19.85
12,5.7441216,9.7981339,9.3658562,19.83
13,5.7444048,9.7971678,9.3535366,19.94
14,5.7442751,9.7976103,9.3424387,19.97
15,5.7441168,9.7981501,9.3323889,19.94
16,5.7445440,9.7966928,9.3276491,19.91
17,5.7441654,9.7979841,9.3145809,19.90
18,5.7445593,9.7966404,9.3046265,19.91
19,5.7441940,9.7978859,9.2950430,19.97
20,5.7444620,9.7969723,9.2818146,19.95
21,5.7440844,9.7982607,9.2701330,19.92
22,5.7439828,9.7986069,9.2585897,19.93
23,5.7441878,9.7979078,9.2510319,19.96
24,5.7441874,9.7979088,9.2387705,19.95
25,5.7444329,9.7970715,9.2288904,19.95
26,5.7441964,9.7978783,9.2171640,19.95
27,5.7446122,9.7964602,9.2063217,19.94
28,5.7440815,9.7982702,9.1958971,19.95
29,5.7443690,9.7972898,9.1861010,19.95
30,5.7441959,9.7978802,9.1784487,19.99
31,5.7442894,9.7975607,9.1676130,19.95
32,5.7444286,9.7970867,9.1594000,19.95
