Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435694,9.8000183,9.4853830,15.33
2,5.7445354,9.7967215,9.5001106,15.36
3,5.7431316,9.8015118,9.4902096,15.32
4,5.7431211,9.8015471,9.4527998,15.35
5,5.7447443,9.7960091,9.4414339,15.33
6,5.7435961,9.7999268,9.4315777,15.32
7,5.7425814,9.8033895,9.4161787,15.34
8,5.7443566,9.7973318,9.4073963,15.35
9,5.7439680,9.7986574,9.4236689,15.36
10,5.7426605,9.8031197,9.4098139,15.34
11,5.7439070,9.7988653,9.3742666,15.34
12,5.7445478,9.7966795,9.3606215,15.34
13,5.7432547,9.8010912,9.3511000,15.31
14,5.7427311,9.8028793,9.3361540,15.33
15,5.7446084,9.7964725,9.3346691,15.29
16,5.7436199,9.7998457,9.3460293,15.33
17,5.7423820,9.8040714,9.3248253,15.33
18,5.7445021,9.7968359,9.2951813,15.38
19,5.7443666,9.7972975,9.2834911,15.34
20,5.7430868,9.8016644,9.2713614,15.32
21,5.7427096,9.8029528,9.2588615,15.33
22,5.7446938,9.7961817,9.2675972,15.33
23,5.7435999,9.7999134,9.2693081,15.34
24,5.7425604,9.8034620,9.2390299,15.37
25,5.7444248,9.7970991,9.2198172,15.39
26,5.7441349,9.7980881,9.2076721,15.38
27,5.7428627,9.8024292,9.1929379,15.42
28,5.7428856,9.8023520,9.1839638,15.44
29,5.7448750,9.7955637,9.1955423,15.43
30,5.7436156,9.7998600,9.1891766,15.46
31,5.7425928,9.8033514,9.1533546,15.45
32,5.7445235,9.7967625,9.1405020,15.48
