Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440882,9.7982473,9.4767237,19.62
2,5.7441359,9.7980852,9.4664612,19.60
3,5.7439661,9.7986641,9.4566317,19.59
4,5.7440643,9.7983284,9.4450598,19.58
5,5.7444153,9.7971315,9.4351254,19.62
6,5.7442355,9.7977448,9.4236689,19.61
7,5.7443962,9.7971964,9.4124088,19.63
8,5.7440767,9.7982864,9.4009256,19.63
9,5.7442451,9.7977123,9.3917885,19.60
10,5.7440372,9.7984219,9.3803291,19.60
11,5.7442179,9.7978048,9.3709173,19.61
12,5.7444854,9.7968931,9.3630943,19.61
13,5.7442160,9.7978115,9.3510199,19.61
14,5.7443867,9.7972288,9.3402596,19.56
15,5.7440591,9.7983465,9.3296022,19.55
16,5.7441950,9.7978830,9.3223705,19.51
17,5.7440505,9.7983761,9.3095608,19.57
18,5.7442341,9.7977495,9.2996922,19.56
19,5.7443457,9.7973690,9.2923737,19.55
20,5.7442846,9.7975769,9.2801790,19.55
21,5.7442360,9.7977428,9.2684937,19.57
22,5.7439556,9.7987003,9.2585917,19.58
23,5.7442818,9.7975874,9.2512283,19.59
24,5.7439919,9.7985754,9.2385883,19.62
25,5.7442474,9.7977047,9.2281942,19.64
26,5.7441044,9.7981920,9.2198219,19.58
27,5.7444773,9.7969208,9.2082920,19.66
28,5.7441530,9.7980261,9.1972303,19.70
29,5.7440343,9.7984314,9.1881504,19.69
30,5.7440424,9.7984037,9.1796217,19.69
31,5.7440872,9.7982502,9.1672573,19.69
32,5.7444296,9.7970829,9.1571598,19.71
