Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446308,9.7963963,9.4747219,24.93
2,5.7443419,9.7973814,9.4633827,24.89
3,5.7445374,9.7967148,9.4538565,24.89
4,5.7442808,9.7975903,9.4430876,24.89
5,5.7445927,9.7965260,9.4317856,24.90
6,5.7444258,9.7970963,9.4213915,24.85
7,5.7442226,9.7977886,9.4116106,24.87
8,5.7446470,9.7963409,9.4043388,24.89
9,5.7443638,9.7973070,9.3929682,24.88
10,5.7444715,9.7969398,9.3838205,24.88
11,5.7442918,9.7975531,9.3727455,24.89
12,5.7446084,9.7964725,9.3620005,24.86
13,5.7443705,9.7972841,9.3519659,24.83
14,5.7444410,9.7970438,9.3415899,24.83
15,5.7446094,9.7964697,9.3355885,24.88
16,5.7444687,9.7969494,9.3240242,24.81
17,5.7444305,9.7970800,9.3153267,24.78
18,5.7443690,9.7972898,9.3025455,24.79
19,5.7446194,9.7964354,9.2923527,24.74
20,5.7442198,9.7977982,9.2820930,24.84
21,5.7445045,9.7968273,9.2725115,24.82
22,5.7445030,9.7968330,9.2659407,24.80
23,5.7443628,9.7973108,9.2545776,24.83
24,5.7442570,9.7976713,9.2458277,24.85
25,5.7444596,9.7969809,9.2333221,24.85
26,5.7444835,9.7968988,9.2231588,24.87
27,5.7441959,9.7978802,9.2131252,24.88
28,5.7445273,9.7967491,9.2042580,24.88
29,5.7443686,9.7972908,9.1964760,24.90
30,5.7444391,9.7970505,9.1861954,24.90
31,5.7441692,9.7979708,9.1759977,24.93
32,5.7444868,9.7968874,9.1636982,24.96
