Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443075,9.7974997,9.4808407,21.44
2,5.7443051,9.7975073,9.4727621,21.48
3,5.7444553,9.7969952,9.4604120,21.49
4,5.7445288,9.7967443,9.4507980,21.45
5,5.7441988,9.7978706,9.4410191,21.47
6,5.7445297,9.7967415,9.4304190,21.48
7,5.7442131,9.7978210,9.4197302,21.44
8,5.7443838,9.7972393,9.4108038,21.46
9,5.7441635,9.7979898,9.4014482,21.51
10,5.7442598,9.7976618,9.3902550,21.48
11,5.7444839,9.7968979,9.3807516,21.50
12,5.7443056,9.7975063,9.3682547,21.49
13,5.7445087,9.7968130,9.3572264,21.48
14,5.7440519,9.7983713,9.3450098,21.46
15,5.7444305,9.7970800,9.3368235,21.43
16,5.7441964,9.7978783,9.3251295,21.35
17,5.7444034,9.7971716,9.3160381,21.33
18,5.7443461,9.7973671,9.3086138,21.34
19,5.7444487,9.7970181,9.2953100,21.34
20,5.7443104,9.7974892,9.2829504,21.35
21,5.7440586,9.7983484,9.2727795,21.39
22,5.7443657,9.7973003,9.2660990,21.39
23,5.7441206,9.7981367,9.2526941,21.43
24,5.7441955,9.7978811,9.2431526,21.44
25,5.7441463,9.7980490,9.2338905,21.48
26,5.7443709,9.7972832,9.2203121,21.48
27,5.7441616,9.7979965,9.2088728,21.49
28,5.7440896,9.7982426,9.1986971,21.49
29,5.7443514,9.7973499,9.1917820,21.43
30,5.7442789,9.7975969,9.1786652,21.52
31,5.7445874,9.7965450,9.1691999,21.45
32,5.7442641,9.7976475,9.1603689,21.47
