Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448854,9.7955275,9.5012197,22.72
2,5.7455239,9.7933512,9.5370340,22.72
3,5.7430902,9.8016529,9.5241804,22.77
4,5.7436290,9.7998142,9.4713860,22.75
5,5.7470241,9.7882395,9.4697151,22.70
6,5.7440710,9.7983065,9.4586058,22.71
7,5.7414103,9.8073902,9.4349957,22.70
8,5.7456684,9.7928581,9.4419823,22.65
9,5.7451696,9.7945595,9.4701195,22.68
10,5.7428999,9.8023033,9.4467773,22.67
11,5.7441359,9.7980852,9.3995752,22.64
12,5.7467966,9.7890139,9.4014168,22.68
13,5.7433295,9.8008366,9.3857031,22.79
14,5.7420340,9.8052597,9.3610067,22.69
15,5.7457008,9.7927485,9.3796177,22.71
16,5.7446051,9.7964840,9.3973074,22.71
17,5.7424579,9.8038120,9.3667269,22.71
18,5.7453532,9.7939329,9.3270617,22.72
19,5.7465711,9.7897825,9.3269415,22.77
20,5.7423534,9.8041687,9.3122492,22.76
21,5.7428656,9.8024197,9.2886019,22.72
22,5.7460890,9.7914257,9.3135052,22.67
23,5.7440882,9.7982473,9.3235359,22.62
24,5.7426710,9.8030844,9.2854929,22.67
25,5.7461329,9.7912760,9.2542877,22.64
26,5.7457929,9.7924347,9.2538271,22.67
27,5.7418375,9.8059301,9.2374077,22.65
28,5.7437897,9.7992659,9.2229815,22.63
29,5.7458043,9.7923956,9.2488174,22.69
30,5.7436576,9.7997169,9.2497292,22.74
31,5.7426348,9.8032074,9.2034168,22.75
32,5.7470779,9.7880554,9.1801195,22.79
