Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429175,9.8022423,9.5437546,13.46
2,5.7484512,9.7833796,9.6230001,13.45
3,5.7413645,9.8075457,9.6199017,13.48
4,5.7401047,9.8118515,9.5333385,13.43
5,5.7473655,9.7870760,9.5170555,13.52
6,5.7440057,9.7985287,9.5020475,13.50
7,5.7404652,9.8106194,9.4812889,13.48
8,5.7451782,9.7945299,9.4744759,13.53
9,5.7477188,9.7858725,9.5472441,13.47
10,5.7397323,9.8131247,9.5272932,13.45
11,5.7422762,9.8044329,9.4372931,13.49
12,5.7470407,9.7881823,9.4296427,13.50
13,5.7432590,9.8010769,9.4176626,13.45
14,5.7401705,9.8116274,9.3890610,13.51
15,5.7473106,9.7872629,9.4115801,13.45
16,5.7458534,9.7922277,9.4711552,13.43
17,5.7388568,9.8161192,9.4341698,13.42
18,5.7442932,9.7975473,9.3523836,13.44
19,5.7462296,9.7909460,9.3484859,13.39
20,5.7430735,9.8017101,9.3346882,13.41
21,5.7396784,9.8133087,9.3128700,13.40
22,5.7488003,9.7821913,9.3514013,13.37
23,5.7442989,9.7975292,9.3925543,13.39
24,5.7386370,9.8168716,9.3297720,13.39
25,5.7462630,9.7908325,9.2704945,13.39
26,5.7449985,9.7951422,9.2664642,13.35
27,5.7422509,9.8045187,9.2504692,13.35
28,5.7411022,9.8084431,9.2275438,13.30
29,5.7488070,9.7821693,9.2878466,13.31
30,5.7429409,9.8021622,9.3077936,13.31
31,5.7384834,9.8173962,9.2355537,13.33
32,5.7477503,9.7857656,9.1976023,13.29
