Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448969,9.7954893,9.5238371,27.55
2,5.7472343,9.7875223,9.5280581,27.57
3,5.7439790,9.7986193,9.5152473,27.47
4,5.7407837,9.8095312,9.4845409,27.53
5,5.7487035,9.7825212,9.5220308,27.48
6,5.7453909,9.7938051,9.5672665,27.47
7,5.7398090,9.8128624,9.5133858,27.47
8,5.7467699,9.7891045,9.4537039,27.54
9,5.7460394,9.7915945,9.4563160,27.61
10,5.7434325,9.8004847,9.4432087,27.58
11,5.7412119,9.8080683,9.4117432,27.57
12,5.7492647,9.7806110,9.4715538,27.60
13,5.7441549,9.7980204,9.4933262,27.59
14,5.7397189,9.8131704,9.4325571,27.65
15,5.7482586,9.7840357,9.3843050,27.76
16,5.7453613,9.7939062,9.3821201,27.86
17,5.7426300,9.8032236,9.3687868,27.87
18,5.7428708,9.8024025,9.3451977,27.91
19,5.7485447,9.7830610,9.4115391,27.95
20,5.7430491,9.8017931,9.4173164,27.98
21,5.7403259,9.8110952,9.3430157,28.00
22,5.7486396,9.7827387,9.3198462,27.96
23,5.7447767,9.7958994,9.3078117,27.92
24,5.7410860,9.8084974,9.2909384,27.96
25,5.7450218,9.7950630,9.2748442,27.83
26,5.7485666,9.7829866,9.3481436,27.76
27,5.7414699,9.8071861,9.3387423,27.59
28,5.7420397,9.8052406,9.2550869,27.55
29,5.7485790,9.7829447,9.2503119,27.51
30,5.7445445,9.7966909,9.2360554,27.50
31,5.7403913,9.8108721,9.2151270,27.44
32,5.7463808,9.7904310,9.2165985,27.39
