Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437849,9.7992821,9.4818563,20.68
2,5.7454562,9.7935820,9.4954367,20.74
3,5.7442493,9.7976980,9.4904642,20.72
4,5.7432456,9.8011227,9.4558401,20.70
5,5.7452068,9.7944317,9.4429016,20.73
6,5.7445631,9.7966270,9.4336824,20.70
7,5.7432804,9.8010035,9.4169559,20.70
8,5.7440820,9.7982683,9.4112530,20.72
9,5.7451396,9.7946615,9.4256687,20.74
10,5.7437449,9.7994194,9.4173384,20.70
11,5.7436466,9.7997541,9.3812275,20.70
12,5.7452803,9.7941818,9.3708744,20.69
13,5.7441545,9.7980213,9.3620148,20.72
14,5.7431812,9.8013420,9.3465548,20.72
15,5.7449598,9.7952738,9.3400927,20.71
16,5.7448139,9.7957716,9.3568583,20.68
17,5.7433996,9.8005972,9.3456411,20.71
18,5.7444420,9.7970400,9.3115578,20.70
19,5.7452350,9.7943363,9.3001900,20.66
20,5.7438555,9.7990417,9.2918777,20.68
21,5.7433367,9.8008118,9.2784939,20.65
22,5.7451963,9.7944679,9.2767038,20.70
23,5.7442160,9.7978115,9.2900934,20.69
24,5.7430239,9.8018789,9.2712965,20.69
25,5.7448463,9.7956619,9.2419653,20.76
26,5.7451739,9.7945442,9.2305336,20.75
27,5.7437115,9.7995329,9.2199202,20.75
28,5.7434263,9.8005056,9.2078562,20.69
29,5.7451878,9.7944975,9.2160254,20.74
30,5.7442436,9.7977171,9.2218723,20.75
31,5.7429948,9.8019791,9.1956224,20.79
32,5.7450676,9.7949076,9.1745672,20.77
