Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437611,9.7993631,9.4823961,20.40
2,5.7451830,9.7945127,9.4949198,20.42
3,5.7438745,9.7989769,9.4865932,20.42
4,5.7435589,9.8000536,9.4494467,20.40
5,5.7450199,9.7950697,9.4398470,20.41
6,5.7442541,9.7976818,9.4281092,20.41
7,5.7431908,9.8013096,9.4139090,20.43
8,5.7443991,9.7971869,9.4049768,20.41
9,5.7448235,9.7957401,9.4195929,20.44
10,5.7433167,9.8008804,9.4079218,20.42
11,5.7441101,9.7981730,9.3737860,20.44
12,5.7451224,9.7947197,9.3612423,20.44
13,5.7440014,9.7985439,9.3505678,20.44
14,5.7431803,9.8013458,9.3378801,20.43
15,5.7449222,9.7954025,9.3299227,20.45
16,5.7444382,9.7970533,9.3440084,20.50
17,5.7431850,9.8013296,9.3262529,20.48
18,5.7447548,9.7959738,9.2973585,20.52
19,5.7446895,9.7961969,9.2837458,20.52
20,5.7437706,9.7993317,9.2713776,20.53
21,5.7434082,9.8005676,9.2567854,20.52
22,5.7453947,9.7937918,9.2571602,20.59
23,5.7440748,9.7982931,9.2654057,20.55
24,5.7430296,9.8018599,9.2400084,20.55
25,5.7449055,9.7954597,9.2189178,20.52
26,5.7445788,9.7965736,9.2050371,20.51
27,5.7437515,9.7993965,9.1933928,20.44
28,5.7432842,9.8009911,9.1834650,20.47
29,5.7452488,9.7942886,9.1905785,20.44
30,5.7440739,9.7982969,9.1890306,20.51
31,5.7431455,9.8014650,9.1564198,20.49
32,5.7450428,9.7949915,9.1415806,20.54
