Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432919,9.8009653,9.4870863,19.26
2,5.7451940,9.7944756,9.4983454,19.34
3,5.7440882,9.7982473,9.4933043,19.28
4,5.7431026,9.8016109,9.4590502,19.31
5,5.7449303,9.7953749,9.4453354,19.23
6,5.7443848,9.7972355,9.4342623,19.26
7,5.7432976,9.8009453,9.4196434,19.29
8,5.7438393,9.7990961,9.4129009,19.29
9,5.7450895,9.7948322,9.4266424,19.28
10,5.7437220,9.7994976,9.4179325,19.24
11,5.7434587,9.8003950,9.3813419,19.22
12,5.7451477,9.7946339,9.3712063,19.23
13,5.7441940,9.7978859,9.3605709,19.24
14,5.7431021,9.8016119,9.3466854,19.23
15,5.7445488,9.7966766,9.3377600,19.28
16,5.7445984,9.7965078,9.3542490,19.25
17,5.7432003,9.8012772,9.3422632,19.22
18,5.7440753,9.7982912,9.3071213,19.22
19,5.7450089,9.7951069,9.2942553,19.18
20,5.7438717,9.7989864,9.2843046,19.26
21,5.7431498,9.8014498,9.2705288,19.26
22,5.7451062,9.7947760,9.2659407,19.20
23,5.7442765,9.7976046,9.2796307,19.22
24,5.7430258,9.8018732,9.2619743,19.26
25,5.7447958,9.7958336,9.2321243,19.23
26,5.7448730,9.7955704,9.2191029,19.24
27,5.7437310,9.7994661,9.2092152,19.26
28,5.7432899,9.8009720,9.1967678,19.22
29,5.7450199,9.7950697,9.2013121,19.23
30,5.7440014,9.7985439,9.2062225,19.23
31,5.7428722,9.8023968,9.1797256,19.27
32,5.7449656,9.7952547,9.1583033,19.29
