Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444048,9.7971678,9.5112963,27.15
2,5.7448382,9.7956896,9.5075445,27.15
3,5.7445698,9.7966042,9.5078306,27.09
4,5.7444801,9.7969103,9.4892426,27.10
5,5.7451925,9.7944813,9.4785509,27.02
6,5.7450485,9.7949724,9.4658222,27.00
7,5.7442408,9.7977266,9.4566412,27.02
8,5.7444181,9.7971220,9.4504414,27.00
9,5.7447858,9.7958679,9.4475918,27.03
10,5.7444787,9.7969151,9.4442291,27.04
11,5.7445097,9.7968092,9.4253321,27.05
12,5.7452912,9.7941446,9.4154758,27.03
13,5.7449865,9.7951832,9.4042110,27.00
14,5.7441816,9.7979288,9.3960924,27.03
15,5.7445421,9.7966986,9.3911209,27.02
16,5.7449665,9.7952518,9.3875189,27.05
17,5.7444611,9.7969751,9.3803816,26.99
18,5.7447262,9.7960711,9.3630896,26.97
19,5.7453804,9.7938404,9.3533583,27.00
20,5.7447591,9.7959595,9.3415995,26.98
21,5.7441163,9.7981520,9.3333912,27.00
22,5.7446623,9.7962894,9.3290777,27.00
23,5.7449431,9.7953310,9.3281031,27.02
24,5.7444544,9.7969980,9.3176632,27.02
25,5.7448969,9.7954893,9.3017035,27.05
26,5.7452402,9.7943192,9.2921753,27.07
27,5.7444196,9.7971172,9.2793837,27.07
28,5.7441359,9.7980852,9.2721453,27.07
29,5.7448421,9.7956762,9.2671690,27.07
30,5.7449789,9.7952089,9.2695732,27.01
31,5.7446060,9.7964811,9.2540741,27.03
32,5.7449017,9.7954731,9.2406750,27.07
