Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440920,9.7982340,9.4853315,25.68
2,5.7444887,9.7968807,9.4779711,25.69
3,5.7446651,9.7962790,9.4767962,25.70
4,5.7445507,9.7966700,9.4587927,25.73
5,5.7447433,9.7960129,9.4463081,25.73
6,5.7447653,9.7959375,9.4355822,25.73
7,5.7442818,9.7975874,9.4249611,25.77
8,5.7444015,9.7971783,9.4160995,25.77
9,5.7445288,9.7967443,9.4092541,25.77
10,5.7444668,9.7969561,9.4074898,25.79
11,5.7444344,9.7970667,9.3894472,25.82
12,5.7447743,9.7959070,9.3785162,25.84
13,5.7445993,9.7965040,9.3673201,25.83
14,5.7441268,9.7981157,9.3569298,25.82
15,5.7444248,9.7970991,9.3505640,25.79
16,5.7446895,9.7961969,9.3442802,25.80
17,5.7442803,9.7975912,9.3392639,25.79
18,5.7443628,9.7973108,9.3219223,25.79
19,5.7450237,9.7950563,9.3113012,25.78
20,5.7445736,9.7965918,9.2992144,25.80
21,5.7439337,9.7987747,9.2892017,25.70
22,5.7443790,9.7972555,9.2835569,25.68
23,5.7447300,9.7960587,9.2787409,25.70
24,5.7442007,9.7978640,9.2691956,25.69
25,5.7445679,9.7966108,9.2541380,25.70
26,5.7450027,9.7951279,9.2429180,25.72
27,5.7444077,9.7971573,9.2313976,25.72
28,5.7439632,9.7986736,9.2205381,25.70
29,5.7446003,9.7965012,9.2143602,25.67
30,5.7448120,9.7957783,9.2120647,25.63
31,5.7442198,9.7977982,9.1995459,25.62
32,5.7445059,9.7968225,9.1861267,25.66
