Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443924,9.7972097,9.4599171,24.07
2,5.7443314,9.7974176,9.4489012,24.07
3,5.7444491,9.7970161,9.4376268,24.08
4,5.7443929,9.7972078,9.4268866,24.11
5,5.7444983,9.7968493,9.4152479,24.16
6,5.7444000,9.7971840,9.4050837,24.19
7,5.7446065,9.7964792,9.3947372,24.19
8,5.7446032,9.7964907,9.3863506,24.16
9,5.7443614,9.7973156,9.3756275,24.08
10,5.7446885,9.7961998,9.3604050,23.92
11,5.7437983,9.7992373,9.3350658,23.81
12,5.7436061,9.7998924,9.3169003,23.75
13,5.7442975,9.7975330,9.3057089,23.73
14,5.7443514,9.7973499,9.2931213,23.72
15,5.7445240,9.7967615,9.2851810,23.74
16,5.7445593,9.7966404,9.2756920,23.78
17,5.7445364,9.7967186,9.2663841,23.71
18,5.7442532,9.7976847,9.2539339,23.79
19,5.7446241,9.7964191,9.2409582,23.78
20,5.7441969,9.7978764,9.2287474,23.78
21,5.7439308,9.7987843,9.2163963,23.69
22,5.7440882,9.7982473,9.2054529,23.72
23,5.7442093,9.7978344,9.1931896,23.69
24,5.7440939,9.7982283,9.1788645,23.65
25,5.7439642,9.7986698,9.1631861,23.64
26,5.7443190,9.7974596,9.1511526,23.66
27,5.7444458,9.7970276,9.1394234,23.65
28,5.7444220,9.7971087,9.1267357,23.63
29,5.7444353,9.7970629,9.1147242,23.64
30,5.7445440,9.7966928,9.1018171,23.60
31,5.7444830,9.7969007,9.0926266,23.63
32,5.7443724,9.7972784,9.0790710,23.65
