Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437282,9.7994757,9.4863148,17.83
2,5.7449656,9.7952547,9.4846659,17.78
3,5.7437372,9.7994442,9.4825697,17.77
4,5.7440281,9.7984524,9.4541979,17.75
5,5.7449045,9.7954626,9.4442482,17.75
6,5.7442164,9.7978106,9.4315805,17.71
7,5.7433672,9.8007078,9.4212446,17.70
8,5.7437859,9.7992792,9.4115124,17.67
9,5.7449856,9.7951860,9.4126778,17.66
10,5.7433424,9.8007927,9.4022665,17.67
11,5.7441278,9.7981119,9.3781052,17.63
12,5.7450442,9.7949867,9.3674316,17.64
13,5.7442389,9.7977333,9.3548632,17.65
14,5.7433405,9.8007994,9.3436651,17.63
15,5.7442164,9.7978106,9.3358889,17.62
16,5.7449474,9.7953167,9.3438311,17.60
17,5.7432957,9.8009520,9.3271627,17.55
18,5.7444162,9.7971277,9.3079462,17.56
19,5.7448368,9.7956934,9.2975607,17.52
20,5.7440062,9.7985277,9.2830439,17.58
21,5.7434397,9.8004608,9.2706833,17.59
22,5.7442980,9.7975321,9.2621021,17.59
23,5.7444973,9.7968521,9.2705984,17.57
24,5.7433882,9.8006363,9.2472210,17.62
25,5.7446475,9.7963390,9.2308617,17.59
26,5.7446346,9.7963839,9.2214136,17.56
27,5.7438507,9.7990580,9.2094288,17.59
28,5.7434969,9.8002653,9.1980705,17.60
29,5.7444267,9.7970924,9.1908855,17.63
30,5.7440500,9.7983780,9.1954565,17.68
31,5.7437730,9.7993231,9.1684618,17.71
32,5.7445974,9.7965107,9.1566238,17.73
