Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438850,9.7989407,9.4812107,19.15
2,5.7443733,9.7972746,9.4747286,19.17
3,5.7441368,9.7980814,9.4757710,19.15
4,5.7440562,9.7983561,9.4525766,19.10
5,5.7445335,9.7967281,9.4420404,19.10
6,5.7444463,9.7970257,9.4306507,19.12
7,5.7436624,9.7997007,9.4193811,19.13
8,5.7439013,9.7988853,9.4120283,19.08
9,5.7446437,9.7963524,9.4075642,19.11
10,5.7438135,9.7991848,9.4029779,19.13
11,5.7441044,9.7981920,9.3809500,19.13
12,5.7447424,9.7960157,9.3707323,19.14
13,5.7442827,9.7975836,9.3586302,19.11
14,5.7434864,9.8003006,9.3473282,19.15
15,5.7440062,9.7985277,9.3411293,19.12
16,5.7447100,9.7961264,9.3390207,19.08
17,5.7436709,9.7996712,9.3285913,19.12
18,5.7441783,9.7979403,9.3098297,19.10
19,5.7448950,9.7954960,9.2980957,19.09
20,5.7440486,9.7983828,9.2868977,19.07
21,5.7435389,9.8001213,9.2747879,19.07
22,5.7441826,9.7979259,9.2674246,19.07
23,5.7445574,9.7966471,9.2695971,19.09
24,5.7436142,9.7998648,9.2537088,19.10
25,5.7443476,9.7973623,9.2377558,19.17
26,5.7447648,9.7959394,9.2266521,19.10
27,5.7439270,9.7987976,9.2145138,19.09
28,5.7436333,9.7997999,9.2032347,19.09
29,5.7441845,9.7979193,9.1950483,19.11
30,5.7442989,9.7975292,9.1983490,19.11
31,5.7437181,9.7995100,9.1783247,19.13
32,5.7443676,9.7972937,9.1645327,19.12
