Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450266,9.7950468,9.5012197,21.58
2,5.7457438,9.7926016,9.4948988,21.59
3,5.7428551,9.8024559,9.4803286,21.60
4,5.7433233,9.8008575,9.4658289,21.56
5,5.7454696,9.7935371,9.4815006,21.57
6,5.7441349,9.7980881,9.4845629,21.59
7,5.7431898,9.8013134,9.4519176,21.57
8,5.7451229,9.7947187,9.4293604,21.60
9,5.7455797,9.7931614,9.4249563,21.60
10,5.7429152,9.8022509,9.4067698,21.60
11,5.7437334,9.7994576,9.3986263,21.61
12,5.7457018,9.7927456,9.4142857,21.64
13,5.7439814,9.7986116,9.4136057,21.63
14,5.7432241,9.8011961,9.3742561,21.63
15,5.7455220,9.7933578,9.3592386,21.60
16,5.7449260,9.7953892,9.3560696,21.59
17,5.7427349,9.8028660,9.3350286,21.56
18,5.7442455,9.7977104,9.3283749,21.54
19,5.7451539,9.7946129,9.3480549,21.55
20,5.7437253,9.7994852,9.3400869,21.51
21,5.7434340,9.8004799,9.2993708,21.51
22,5.7457519,9.7925739,9.2869148,21.50
23,5.7441616,9.7979965,9.2848892,21.52
24,5.7427187,9.8029213,9.2637482,21.51
25,5.7451725,9.7945490,9.2592621,21.52
26,5.7446027,9.7964926,9.2820158,21.44
27,5.7432051,9.8012609,9.2662745,21.55
28,5.7442741,9.7976131,9.2283592,21.52
29,5.7457571,9.7925568,9.2185841,21.50
30,5.7434678,9.8003645,9.2121420,21.49
31,5.7431173,9.8015604,9.1945400,21.48
32,5.7452908,9.7941465,9.1986151,21.52
