Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436209,9.7998419,9.4810133,18.70
2,5.7443018,9.7975187,9.4723110,18.71
3,5.7439175,9.7988300,9.4716053,18.70
4,5.7439718,9.7986450,9.4467068,18.67
5,5.7443852,9.7972345,9.4362803,18.67
6,5.7443924,9.7972097,9.4250736,18.67
7,5.7433786,9.8006687,9.4121733,18.70
8,5.7436018,9.7999067,9.4018698,18.66
9,5.7444715,9.7969398,9.3959036,18.65
10,5.7436872,9.7996159,9.3899422,18.65
11,5.7440224,9.7984724,9.3677025,18.67
12,5.7446752,9.7962446,9.3572664,18.64
13,5.7441301,9.7981043,9.3463211,18.62
14,5.7432566,9.8010855,9.3320084,18.60
15,5.7438655,9.7990074,9.3236303,18.62
16,5.7445493,9.7966747,9.3207083,18.59
17,5.7436013,9.7999086,9.3099422,18.63
18,5.7441850,9.7979174,9.2921209,18.60
19,5.7447853,9.7958698,9.2803707,18.61
20,5.7439232,9.7988110,9.2692337,18.61
21,5.7432909,9.8009682,9.2552443,18.65
22,5.7439957,9.7985630,9.2466784,18.69
23,5.7443933,9.7972059,9.2481699,18.69
24,5.7435646,9.8000336,9.2315025,18.72
25,5.7443171,9.7974663,9.2158041,18.75
26,5.7447119,9.7961197,9.2050695,18.77
27,5.7438173,9.7991714,9.1933422,18.75
28,5.7435532,9.8000727,9.1808710,18.75
29,5.7440014,9.7985439,9.1710253,18.78
30,5.7443933,9.7972059,9.1737185,18.78
31,5.7435999,9.7999134,9.1527357,18.77
32,5.7444410,9.7970438,9.1397648,18.81
