Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440624,9.7983351,9.5165663,21.65
2,5.7464819,9.7900858,9.5482483,21.71
3,5.7433109,9.8008995,9.5506105,21.74
4,5.7427893,9.8026800,9.5015106,21.70
5,5.7473402,9.7871628,9.4770308,21.74
6,5.7449865,9.7951832,9.4779835,21.72
7,5.7416391,9.8066082,9.4574680,21.77
8,5.7448473,9.7956581,9.4472084,21.72
9,5.7463026,9.7906971,9.4877625,21.74
10,5.7428436,9.8024950,9.4744339,21.75
11,5.7433357,9.8008146,9.4216652,21.75
12,5.7474375,9.7868309,9.4174080,21.72
13,5.7442575,9.7976704,9.4077177,21.75
14,5.7414331,9.8073120,9.3828745,21.76
15,5.7456498,9.7929220,9.3853207,21.71
16,5.7458143,9.7923613,9.4197035,21.70
17,5.7423887,9.8040476,9.3965549,21.68
18,5.7440171,9.7984896,9.3406200,21.67
19,5.7473731,9.7870502,9.3451900,21.69
20,5.7437925,9.7992563,9.3309717,21.71
21,5.7415400,9.8069468,9.3056555,21.66
22,5.7460299,9.7916260,9.3245420,21.71
23,5.7453251,9.7940292,9.3491650,21.71
24,5.7421679,9.8048019,9.3187504,21.68
25,5.7450829,9.7948551,9.2733231,21.68
26,5.7470379,9.7881918,9.2743778,21.64
27,5.7427454,9.8028307,9.2594013,21.60
28,5.7422400,9.8045559,9.2355099,21.71
29,5.7464790,9.7900963,9.2617550,21.65
30,5.7445221,9.7967672,9.2788219,21.70
31,5.7422361,9.8045692,9.2429085,21.70
32,5.7464285,9.7902679,9.2041788,21.72
