Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434130,9.8005514,9.4853048,16.65
2,5.7444286,9.7970867,9.4798698,16.63
3,5.7434964,9.8002663,9.4746628,16.61
4,5.7439013,9.7988853,9.4504204,16.63
5,5.7447062,9.7961397,9.4408312,16.64
6,5.7440338,9.7984333,9.4292431,16.71
7,5.7432923,9.8009624,9.4157238,16.66
8,5.7438946,9.7989082,9.4060993,16.62
9,5.7447152,9.7961092,9.4060736,16.62
10,5.7432203,9.8012085,9.3945580,16.57
11,5.7440801,9.7982750,9.3752003,16.57
12,5.7447186,9.7960968,9.3634882,16.58
13,5.7437887,9.7992687,9.3512993,16.62
14,5.7429285,9.8022051,9.3373957,16.63
15,5.7437468,9.7994127,9.3265858,16.62
16,5.7443848,9.7972355,9.3277178,16.72
17,5.7433457,9.8007803,9.3088369,16.66
18,5.7442055,9.7978477,9.2915516,16.69
19,5.7447796,9.7958889,9.2811604,16.67
20,5.7437954,9.7992468,9.2693920,16.69
21,5.7433062,9.8009157,9.2559013,16.71
22,5.7440119,9.7985077,9.2459936,16.67
23,5.7440219,9.7984734,9.2503300,16.63
24,5.7434998,9.8002558,9.2284718,16.68
25,5.7445874,9.7965450,9.2142582,16.72
26,5.7446699,9.7962627,9.2049522,16.74
27,5.7435694,9.8000183,9.1931267,16.69
28,5.7434130,9.8005514,9.1805449,16.64
29,5.7441659,9.7979822,9.1731730,16.65
30,5.7437754,9.7993155,9.1752224,16.66
31,5.7437234,9.7994919,9.1503801,16.65
32,5.7444019,9.7971773,9.1401310,16.66
