Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437687,9.7993374,9.5305290,19.85
2,5.7481155,9.7845221,9.5888424,19.83
3,5.7424631,9.8037939,9.5938540,19.80
4,5.7412210,9.8080368,9.5204620,19.76
5,5.7481461,9.7844181,9.5042124,19.78
6,5.7444429,9.7970371,9.4915352,19.74
7,5.7411675,9.8082190,9.4736042,19.74
8,5.7449832,9.7951946,9.4620857,19.72
9,5.7478657,9.7853727,9.5280037,19.75
10,5.7410307,9.8086863,9.5157557,19.74
11,5.7431588,9.8014183,9.4389439,19.74
12,5.7477322,9.7858276,9.4369907,19.75
13,5.7442293,9.7977657,9.4231758,19.76
14,5.7407746,9.8095617,9.3979349,19.77
15,5.7462316,9.7909393,9.4092760,19.75
16,5.7471037,9.7879686,9.4659195,19.81
17,5.7405419,9.8103571,9.4321547,19.80
18,5.7439733,9.7986393,9.3597641,19.77
19,5.7473974,9.7869673,9.3622713,19.79
20,5.7439184,9.7988262,9.3501987,19.80
21,5.7406111,9.8101215,9.3248043,19.78
22,5.7477684,9.7857037,9.3510294,19.68
23,5.7456179,9.7930307,9.3969889,19.76
24,5.7405338,9.8103848,9.3457327,19.76
25,5.7457423,9.7926064,9.2946367,19.77
26,5.7461843,9.7911005,9.2926531,19.72
27,5.7431841,9.8013325,9.2807245,19.71
28,5.7412300,9.8080053,9.2535515,19.71
29,5.7485876,9.7829151,9.2976456,19.70
30,5.7441998,9.7978668,9.3278532,19.74
31,5.7400670,9.8119802,9.2702513,19.65
32,5.7476482,9.7861128,9.2251005,19.71
