Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437272,9.7994785,9.4833727,18.42
2,5.7450948,9.7948141,9.4954796,18.43
3,5.7438211,9.7991590,9.4882631,18.42
4,5.7432156,9.8012257,9.4511499,18.37
5,5.7451382,9.7946663,9.4389305,18.35
6,5.7442703,9.7976265,9.4296083,18.33
7,5.7431049,9.8016024,9.4128838,18.25
8,5.7443514,9.7973499,9.4064856,18.16
9,5.7447834,9.7958755,9.4213572,18.17
10,5.7434616,9.8003855,9.4111395,18.12
11,5.7440300,9.7984457,9.3758268,18.13
12,5.7451138,9.7947493,9.3642864,18.11
13,5.7438984,9.7988949,9.3554554,18.11
14,5.7430344,9.8018436,9.3417206,18.16
15,5.7449985,9.7951422,9.3359146,18.15
16,5.7442713,9.7976227,9.3513775,18.14
17,5.7430182,9.8018990,9.3348694,18.19
18,5.7445679,9.7966108,9.3039169,18.24
19,5.7450142,9.7950888,9.2909031,18.22
20,5.7436142,9.7998648,9.2811937,18.21
21,5.7434254,9.8005095,9.2676554,18.18
22,5.7451105,9.7947607,9.2713938,18.18
23,5.7439604,9.7986832,9.2792730,18.20
24,5.7428617,9.8024330,9.2553473,18.20
25,5.7446485,9.7963362,9.2311020,18.25
26,5.7447834,9.7958755,9.2192564,18.28
27,5.7433982,9.8006020,9.2069359,18.32
28,5.7433090,9.8009062,9.1963520,18.32
29,5.7451715,9.7945528,9.2059908,18.34
30,5.7440729,9.7982998,9.2047195,18.32
31,5.7429991,9.8019638,9.1731014,18.35
32,5.7447801,9.7958870,9.1566620,18.36
