Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444758,9.7969246,9.4853868,27.48
2,5.7448483,9.7956553,9.4797497,27.51
3,5.7445688,9.7966080,9.4697876,27.53
4,5.7446308,9.7963963,9.4604807,27.54
5,5.7444892,9.7968798,9.4488621,27.55
6,5.7448330,9.7957067,9.4383068,27.54
7,5.7445669,9.7966137,9.4285736,27.51
8,5.7446232,9.7964230,9.4181824,27.55
9,5.7448730,9.7955704,9.4128990,27.47
10,5.7446470,9.7963409,9.4030113,27.51
11,5.7445927,9.7965260,9.3941841,27.49
12,5.7445679,9.7966108,9.3814278,27.50
13,5.7448354,9.7956991,9.3726149,27.50
14,5.7445431,9.7966957,9.3627281,27.54
15,5.7446957,9.7961750,9.3532782,27.46
16,5.7447629,9.7959461,9.3481312,27.45
17,5.7446604,9.7962952,9.3376884,27.48
18,5.7444048,9.7971678,9.3288841,27.48
19,5.7447147,9.7961102,9.3157816,27.41
20,5.7447319,9.7960520,9.3070765,27.42
21,5.7443604,9.7973185,9.2970171,27.50
22,5.7448034,9.7958078,9.2884407,27.50
23,5.7445493,9.7966747,9.2812681,27.47
24,5.7445822,9.7965622,9.2714434,27.49
25,5.7442961,9.7975378,9.2621002,27.47
26,5.7446556,9.7963123,9.2493858,27.50
27,5.7445698,9.7966042,9.2405806,27.52
28,5.7443390,9.7973919,9.2301397,27.52
29,5.7447276,9.7960663,9.2236948,27.53
30,5.7445002,9.7968426,9.2145214,27.52
31,5.7446141,9.7964535,9.2052183,27.53
32,5.7443399,9.7973881,9.1943817,27.54
