Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446213,9.7964287,9.4625025,23.51
2,5.7443457,9.7973690,9.4525108,23.45
3,5.7442894,9.7975607,9.4406471,23.46
4,5.7438536,9.7990484,9.4316645,23.40
5,5.7448568,9.7956257,9.4193478,23.44
6,5.7443576,9.7973280,9.4052525,23.41
7,5.7442217,9.7977924,9.3923225,23.44
8,5.7446899,9.7961941,9.3828220,23.46
9,5.7443218,9.7974501,9.3706465,23.44
10,5.7445850,9.7965527,9.3579988,23.49
11,5.7445860,9.7965488,9.3511648,23.48
12,5.7442842,9.7975788,9.3354158,23.39
13,5.7442875,9.7975674,9.3227549,23.40
14,5.7438235,9.7991505,9.3078451,23.45
15,5.7438316,9.7991228,9.2980080,23.47
16,5.7449007,9.7954760,9.2847557,23.43
17,5.7444286,9.7970867,9.2712936,23.35
18,5.7444210,9.7971125,9.2604895,23.36
19,5.7445393,9.7967081,9.2479591,23.30
20,5.7441730,9.7979584,9.2344761,23.23
21,5.7445335,9.7967281,9.2235584,23.25
22,5.7443757,9.7972660,9.2165070,23.33
23,5.7444344,9.7970667,9.2026653,23.35
24,5.7443905,9.7972164,9.1921835,23.37
25,5.7440996,9.7982092,9.1814594,23.42
26,5.7441292,9.7981081,9.1702089,23.43
27,5.7441683,9.7979736,9.1579523,23.47
28,5.7445045,9.7968273,9.1469831,23.40
29,5.7444677,9.7969522,9.1378784,23.37
30,5.7440834,9.7982635,9.1214981,23.27
31,5.7439852,9.7985992,9.1108780,23.24
32,5.7440176,9.7984877,9.0981064,23.25
