Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443037,9.7975121,9.5016460,19.38
2,5.7461181,9.7913256,9.5349665,19.34
3,5.7429132,9.8022566,9.5308542,19.33
4,5.7428379,9.8025141,9.4789705,19.33
5,5.7472963,9.7873116,9.4630394,19.26
6,5.7445273,9.7967491,9.4600163,19.26
7,5.7415409,9.8069439,9.4363451,19.30
8,5.7448173,9.7957611,9.4302473,19.33
9,5.7459955,9.7917442,9.4721260,19.27
10,5.7422590,9.8044910,9.4552441,19.31
11,5.7435198,9.8001871,9.4008274,19.27
12,5.7468991,9.7886648,9.4010763,19.33
13,5.7439146,9.7988396,9.3875313,19.33
14,5.7411461,9.8082924,9.3653011,19.35
15,5.7455368,9.7933073,9.3735485,19.36
16,5.7454000,9.7937737,9.4034910,19.37
17,5.7421846,9.8047447,9.3774900,19.38
18,5.7440557,9.7983580,9.3264179,19.35
19,5.7468109,9.7889652,9.3278294,19.36
20,5.7430315,9.8018541,9.3115339,19.39
21,5.7415533,9.8069010,9.2875490,19.38
22,5.7457495,9.7925825,9.3090982,19.39
23,5.7446771,9.7962389,9.3293371,19.39
24,5.7417464,9.8062410,9.2943964,19.37
25,5.7453923,9.7937994,9.2546539,19.39
26,5.7466998,9.7893438,9.2520571,19.38
27,5.7420301,9.8052721,9.2369633,19.38
28,5.7426982,9.8029909,9.2148895,19.38
29,5.7466326,9.7895727,9.2438078,19.33
30,5.7438269,9.7991390,9.2552233,19.29
31,5.7423406,9.8042126,9.2156916,19.33
32,5.7467227,9.7892656,9.1819324,19.34
