Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446651,9.7962790,9.4876547,24.35
2,5.7442141,9.7978182,9.4777641,24.41
3,5.7444835,9.7968988,9.4689293,24.36
4,5.7443604,9.7973185,9.4614096,24.42
5,5.7444377,9.7970552,9.4516649,24.37
6,5.7445621,9.7966309,9.4435787,24.44
7,5.7445517,9.7966671,9.4317074,24.40
8,5.7446132,9.7964573,9.4221973,24.44
9,5.7441988,9.7978706,9.4121323,24.41
10,5.7445245,9.7967587,9.4045382,24.39
11,5.7443724,9.7972784,9.3954058,24.39
12,5.7445421,9.7966986,9.3859987,24.35
13,5.7444162,9.7971277,9.3785391,24.35
14,5.7446222,9.7964258,9.3665600,24.33
15,5.7444129,9.7971401,9.3561201,24.35
16,5.7441397,9.7980719,9.3460903,24.33
17,5.7445507,9.7966700,9.3404379,24.31
18,5.7442298,9.7977638,9.3282413,24.33
19,5.7445412,9.7967024,9.3189793,24.37
20,5.7442484,9.7977009,9.3105602,24.36
21,5.7446108,9.7964649,9.2996340,24.39
22,5.7444453,9.7970295,9.2893524,24.40
23,5.7441463,9.7980490,9.2794905,24.42
24,5.7445507,9.7966700,9.2738390,24.44
25,5.7442474,9.7977047,9.2621908,24.47
26,5.7446127,9.7964582,9.2531147,24.44
27,5.7442369,9.7977400,9.2441883,24.48
28,5.7446361,9.7963791,9.2327137,24.49
29,5.7443833,9.7972403,9.2227421,24.51
30,5.7442493,9.7976980,9.2137356,24.51
31,5.7445102,9.7968082,9.2067728,24.57
32,5.7444086,9.7971544,9.1952534,24.50
