Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436781,9.7996464,9.4875727,20.18
2,5.7454672,9.7935448,9.5028143,20.17
3,5.7438421,9.7990866,9.4998827,20.13
4,5.7431731,9.8013706,9.4587278,20.14
5,5.7456055,9.7930737,9.4447985,20.11
6,5.7449532,9.7952976,9.4414301,20.14
7,5.7428141,9.8025951,9.4204950,20.17
8,5.7445769,9.7965803,9.4139090,20.13
9,5.7450261,9.7950487,9.4354210,20.16
10,5.7436733,9.7996635,9.4242859,20.17
11,5.7435126,9.8002110,9.3837795,20.17
12,5.7457232,9.7926712,9.3707037,20.15
13,5.7439814,9.7986116,9.3678026,20.22
14,5.7427340,9.8028688,9.3466349,20.17
15,5.7452245,9.7943726,9.3427391,20.22
16,5.7445354,9.7967215,9.3641739,20.12
17,5.7430830,9.8016777,9.3471460,20.18
18,5.7444434,9.7970362,9.3094225,20.15
19,5.7457743,9.7924976,9.3000565,20.19
20,5.7433243,9.8008537,9.2917347,20.16
21,5.7432041,9.8012638,9.2748718,20.19
22,5.7451491,9.7946291,9.2817965,20.16
23,5.7444634,9.7969675,9.2939863,20.16
24,5.7427444,9.8028336,9.2708998,20.14
25,5.7450094,9.7951050,9.2392225,20.15
26,5.7455988,9.7930956,9.2318468,20.16
27,5.7428532,9.8024626,9.2171459,20.14
28,5.7432146,9.8012285,9.2027664,20.12
29,5.7454829,9.7934904,9.2179098,20.17
30,5.7440891,9.7982445,9.2211876,20.18
31,5.7430153,9.8019085,9.1901617,20.18
32,5.7451534,9.7946138,9.1664476,20.19
