Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7456093,9.7930603,9.5238838,19.74
2,5.7468681,9.7887707,9.5245275,19.76
3,5.7430191,9.8018951,9.5118055,19.76
4,5.7403212,9.8111115,9.4842138,19.75
5,5.7498446,9.7786388,9.5415802,19.69
6,5.7450819,9.7948580,9.5801191,19.71
7,5.7387724,9.8164082,9.5179482,19.74
8,5.7471409,9.7878408,9.4529057,19.72
9,5.7459393,9.7919359,9.4564466,19.73
10,5.7427015,9.8029804,9.4394779,19.69
11,5.7415590,9.8068819,9.4114952,19.65
12,5.7497835,9.7788467,9.4880972,19.64
13,5.7433271,9.8008442,9.5067472,19.62
14,5.7387304,9.8165512,9.4327221,19.62
15,5.7483487,9.7837286,9.3950586,19.64
16,5.7455516,9.7932568,9.3884010,19.62
17,5.7417135,9.8063536,9.3683310,19.62
18,5.7432461,9.8011208,9.3483229,19.61
19,5.7498388,9.7786579,9.4328737,19.62
20,5.7418785,9.8057909,9.4320049,19.63
21,5.7397871,9.8129377,9.3466930,19.63
22,5.7486238,9.7827921,9.3293629,19.54
23,5.7448673,9.7955894,9.3184309,19.64
24,5.7403660,9.8109589,9.2975721,19.61
25,5.7460537,9.7915449,9.2917023,19.67
26,5.7488828,9.7819109,9.3711481,19.68
27,5.7401295,9.8117666,9.3531027,19.70
28,5.7419329,9.8056049,9.2615223,19.68
29,5.7482934,9.7839174,9.2538977,19.69
30,5.7438622,9.7990189,9.2471972,19.67
31,5.7400951,9.8118839,9.2199364,19.66
32,5.7483492,9.7837267,9.2402935,19.62
