Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440710,9.7983065,9.4969463,16.35
2,5.7444162,9.7971277,9.4853125,16.41
3,5.7436337,9.7997980,9.4740152,16.40
4,5.7432332,9.8011646,9.4604826,16.37
5,5.7436361,9.7997894,9.4493008,16.40
6,5.7439270,9.7987976,9.4483948,16.41
7,5.7435308,9.8001499,9.4295053,16.42
8,5.7440939,9.7982283,9.4159718,16.36
9,5.7443848,9.7972355,9.4065723,16.39
10,5.7433701,9.8006983,9.3943186,16.37
11,5.7434359,9.8004732,9.3821173,16.35
12,5.7437682,9.7993393,9.3714304,16.33
13,5.7438064,9.7992086,9.3707056,16.36
14,5.7438478,9.7990675,9.3502893,16.30
15,5.7441769,9.7979450,9.3398981,16.31
16,5.7442632,9.7976513,9.3298330,16.34
17,5.7431879,9.8013201,9.3172216,16.33
18,5.7434316,9.8004885,9.3064451,16.33
19,5.7439837,9.7986040,9.2974195,16.32
20,5.7435350,9.8001347,9.2929478,16.33
21,5.7439270,9.7987976,9.2728710,16.33
22,5.7442913,9.7975540,9.2630053,16.34
23,5.7439709,9.7986479,9.2523918,16.34
24,5.7430687,9.8017263,9.2382345,16.36
25,5.7434440,9.8004456,9.2300482,16.36
26,5.7441196,9.7981396,9.2229834,16.36
27,5.7433710,9.8006945,9.2137632,16.35
28,5.7439156,9.7988358,9.1978483,16.34
29,5.7444873,9.7968864,9.1858683,16.34
30,5.7437696,9.7993345,9.1756163,16.34
31,5.7430248,9.8018761,9.1611090,16.35
32,5.7435350,9.8001347,9.1520796,16.33
