Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449923,9.7951641,9.4885168,28.40
2,5.7462125,9.7910042,9.4845819,28.42
3,5.7433691,9.8007011,9.4713211,28.47
4,5.7441950,9.7978830,9.4568110,28.43
5,5.7456541,9.7929077,9.4708443,28.40
6,5.7446260,9.7964134,9.4793997,28.43
7,5.7437534,9.7993898,9.4477797,28.49
8,5.7452803,9.7941818,9.4241276,28.40
9,5.7457056,9.7927322,9.4210491,28.51
10,5.7431040,9.8016062,9.4049883,28.50
11,5.7445850,9.7965527,9.3934612,28.57
12,5.7460279,9.7916327,9.4095011,28.61
13,5.7445168,9.7967854,9.4124203,28.63
14,5.7438488,9.7990646,9.3786488,28.64
15,5.7460709,9.7914867,9.3611450,28.62
16,5.7454500,9.7936029,9.3589725,28.64
17,5.7432232,9.8011990,9.3403950,28.54
18,5.7446499,9.7963314,9.3371544,28.52
19,5.7457395,9.7926168,9.3511410,28.52
20,5.7439752,9.7986326,9.3465099,28.56
21,5.7440100,9.7985144,9.3107862,28.51
22,5.7461052,9.7913694,9.2979689,28.51
23,5.7447791,9.7958908,9.2945967,28.55
24,5.7432442,9.8011274,9.2746830,28.61
25,5.7451777,9.7945318,9.2720795,28.54
26,5.7455616,9.7932224,9.2915335,28.56
27,5.7436562,9.7997217,9.2782269,28.53
28,5.7446127,9.7964582,9.2424078,28.51
29,5.7463245,9.7906227,9.2345448,28.52
30,5.7444515,9.7970085,9.2293158,28.54
31,5.7433624,9.8007240,9.2129002,28.52
32,5.7457433,9.7926035,9.2130337,28.49
