Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434316,9.8004885,9.5056610,19.48
2,5.7456460,9.7929354,9.5274916,19.44
3,5.7439284,9.7987919,9.5279551,19.45
4,5.7428675,9.8024130,9.4862757,19.46
5,5.7458868,9.7921143,9.4655638,19.48
6,5.7452607,9.7942486,9.4646358,19.45
7,5.7419028,9.8057070,9.4417524,19.41
8,5.7444057,9.7971640,9.4330187,19.42
9,5.7450209,9.7950668,9.4587107,19.46
10,5.7435169,9.8001966,9.4507227,19.47
11,5.7432008,9.8012762,9.4048014,19.41
12,5.7464733,9.7901154,9.3917675,19.46
13,5.7441378,9.7980785,9.3908167,19.45
14,5.7416849,9.8064508,9.3665962,19.44
15,5.7449274,9.7953854,9.3609848,19.49
16,5.7447996,9.7958212,9.3868761,19.53
17,5.7433434,9.8007889,9.3726521,19.50
18,5.7437439,9.7994223,9.3267555,19.54
19,5.7463746,9.7904520,9.3218689,19.56
20,5.7430339,9.8018446,9.3144445,19.58
21,5.7421889,9.8047304,9.2896223,19.49
22,5.7453022,9.7941065,9.2987852,19.57
23,5.7443714,9.7972813,9.3144922,19.52
24,5.7427216,9.8029118,9.2923298,19.54
25,5.7448206,9.7957497,9.2530546,19.50
26,5.7462788,9.7907791,9.2518044,19.50
27,5.7422800,9.8044195,9.2382154,19.51
28,5.7427626,9.8027716,9.2156658,19.51
29,5.7455683,9.7931995,9.2332249,19.54
30,5.7440872,9.7982502,9.2414122,19.50
31,5.7425690,9.8034325,9.2119169,19.50
32,5.7452884,9.7941542,9.1806936,19.50
