Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440357,9.7984266,9.4926443,20.12
2,5.7451620,9.7945852,9.5166378,20.15
3,5.7436523,9.7997351,9.5112534,20.17
4,5.7429543,9.8021173,9.4660311,20.12
5,5.7462573,9.7908516,9.4485674,20.13
6,5.7446194,9.7964354,9.4501219,20.04
7,5.7417736,9.8061485,9.4234838,20.08
8,5.7448826,9.7955379,9.4171238,20.06
9,5.7447109,9.7961235,9.4445419,20.05
10,5.7434359,9.8004732,9.4328594,20.06
11,5.7434139,9.8005486,9.3856001,20.02
12,5.7464428,9.7902193,9.3765831,20.04
13,5.7434721,9.8003502,9.3735094,20.04
14,5.7420177,9.8053150,9.3448000,19.93
15,5.7452707,9.7942142,9.3492641,20.00
16,5.7446527,9.7963219,9.3705559,20.00
17,5.7430782,9.8016939,9.3514109,19.97
18,5.7443390,9.7973919,9.3104401,20.01
19,5.7465153,9.7899733,9.3073864,20.07
20,5.7426682,9.8030939,9.2976160,20.01
21,5.7428875,9.8023453,9.2736826,20.04
22,5.7454009,9.7937708,9.2883301,20.00
23,5.7441521,9.7980299,9.2985945,19.99
24,5.7426157,9.8032732,9.2709398,19.93
25,5.7451143,9.7947474,9.2368917,20.01
26,5.7463741,9.7904539,9.2363310,20.03
27,5.7422228,9.8046150,9.2186642,20.02
28,5.7431498,9.8014498,9.2007246,19.95
29,5.7456088,9.7930613,9.2199602,20.02
30,5.7440457,9.7983923,9.2245159,20.01
31,5.7427464,9.8028269,9.1890144,20.01
32,5.7452650,9.7942343,9.1624737,20.01
