Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439594,9.7986870,9.4808064,16.84
2,5.7436180,9.7998514,9.4681978,16.85
3,5.7439213,9.7988167,9.4591503,16.87
4,5.7441897,9.7979012,9.4463253,16.82
5,5.7440996,9.7982092,9.4354620,16.86
6,5.7442646,9.7976456,9.4242525,16.86
7,5.7435703,9.8000145,9.4130239,16.87
8,5.7438989,9.7988930,9.4038439,16.89
9,5.7437487,9.7994061,9.3904543,16.93
10,5.7439899,9.7985821,9.3813152,16.87
11,5.7441616,9.7979965,9.3708124,16.96
12,5.7442060,9.7978458,9.3580818,16.97
13,5.7440281,9.7984524,9.3456116,16.96
14,5.7436714,9.7996702,9.3337450,16.98
15,5.7439418,9.7987471,9.3244648,16.95
16,5.7439222,9.7988138,9.3111668,16.96
17,5.7439146,9.7988396,9.3001022,16.97
18,5.7441549,9.7980204,9.2910013,17.00
19,5.7443538,9.7973413,9.2786913,17.05
20,5.7439446,9.7987375,9.2668447,17.03
21,5.7436886,9.7996101,9.2559347,17.02
22,5.7437868,9.7992754,9.2466555,16.97
23,5.7439919,9.7985754,9.2357254,17.01
24,5.7439718,9.7986450,9.2244015,16.99
25,5.7441707,9.7979660,9.2152214,16.94
26,5.7443256,9.7974377,9.2034531,16.96
27,5.7437391,9.7994385,9.1909618,16.96
28,5.7437401,9.7994347,9.1801863,16.97
29,5.7436767,9.7996511,9.1691980,16.99
30,5.7440271,9.7984562,9.1595106,17.05
31,5.7441320,9.7980976,9.1467886,17.00
32,5.7439823,9.7986088,9.1368437,17.02
