Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435870,9.7999573,9.4810352,17.18
2,5.7448788,9.7955513,9.4936371,17.18
3,5.7435985,9.7999182,9.4848843,17.22
4,5.7432027,9.8012695,9.4473925,17.14
5,5.7449350,9.7953587,9.4371290,17.16
6,5.7440276,9.7984543,9.4257145,17.15
7,5.7429953,9.8019772,9.4105873,17.15
8,5.7443266,9.7974348,9.4017239,17.12
9,5.7445621,9.7966309,9.4171333,17.14
10,5.7430687,9.8017263,9.4047003,17.09
11,5.7439151,9.7988386,9.3688688,17.19
12,5.7448421,9.7956762,9.3561506,17.15
13,5.7437963,9.7992430,9.3457451,17.12
14,5.7430439,9.8018112,9.3324032,17.12
15,5.7448959,9.7954931,9.3265667,17.12
16,5.7439795,9.7986183,9.3399572,17.15
17,5.7427936,9.8026657,9.3223963,17.19
18,5.7446785,9.7962341,9.2922029,17.15
19,5.7446451,9.7963476,9.2791328,17.19
20,5.7435236,9.8001738,9.2685480,17.15
21,5.7431955,9.8012934,9.2555370,17.15
22,5.7449446,9.7953272,9.2587519,17.16
23,5.7440529,9.7983685,9.2650127,17.20
24,5.7428865,9.8023481,9.2394428,17.18
25,5.7449145,9.7954292,9.2173805,17.22
26,5.7443323,9.7974148,9.2037382,17.21
27,5.7433782,9.8006706,9.1909409,17.24
28,5.7431602,9.8014145,9.1815557,17.19
29,5.7451639,9.7945786,9.1906729,17.18
30,5.7438755,9.7989731,9.1871595,17.17
31,5.7430162,9.8019056,9.1541204,17.24
32,5.7448215,9.7957468,9.1406059,17.24
