Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446404,9.7963638,9.4777184,21.62
2,5.7450943,9.7948160,9.4667358,21.59
3,5.7442226,9.7977886,9.4541817,21.66
4,5.7440014,9.7985439,9.4450665,21.66
5,5.7446790,9.7962322,9.4391804,21.65
6,5.7447824,9.7958794,9.4477224,21.58
7,5.7435360,9.8001308,9.4242277,21.66
8,5.7446170,9.7964439,9.4074583,21.70
9,5.7446585,9.7963018,9.3961477,21.73
10,5.7440300,9.7984457,9.3832569,21.76
11,5.7439508,9.7987165,9.3746271,21.74
12,5.7446995,9.7961626,9.3706799,21.78
13,5.7442303,9.7977629,9.3742495,21.77
14,5.7440157,9.7984943,9.3471403,21.78
15,5.7447639,9.7959433,9.3350267,21.79
16,5.7446604,9.7962952,9.3219814,21.82
17,5.7436814,9.7996359,9.3111277,21.83
18,5.7439175,9.7988300,9.3040953,21.84
19,5.7448730,9.7955704,9.3024426,21.86
20,5.7438402,9.7990932,9.2986717,21.89
21,5.7440186,9.7984848,9.2717228,21.85
22,5.7449141,9.7954302,9.2597599,21.85
23,5.7443628,9.7973108,9.2445612,21.82
24,5.7437363,9.7994480,9.2344112,21.82
25,5.7442455,9.7977104,9.2279682,21.84
26,5.7451582,9.7945976,9.2290497,21.83
27,5.7437048,9.7995558,9.2199183,21.83
28,5.7443051,9.7975073,9.1961727,21.85
29,5.7451134,9.7947512,9.1852617,21.83
30,5.7442589,9.7976656,9.1722145,21.81
31,5.7436285,9.7998161,9.1621265,21.83
32,5.7445178,9.7967825,9.1546297,21.84
