Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442350,9.7977467,9.4878922,23.88
2,5.7450185,9.7950745,9.4849548,23.90
3,5.7440987,9.7982121,9.4777422,23.85
4,5.7446527,9.7963219,9.4598637,23.79
5,5.7453747,9.7938595,9.4492836,23.82
6,5.7444696,9.7969465,9.4370775,23.84
7,5.7438264,9.7991400,9.4274092,23.82
8,5.7442303,9.7977629,9.4209290,23.84
9,5.7450085,9.7951088,9.4194889,23.82
10,5.7439151,9.7988386,9.4072084,23.81
11,5.7447701,9.7959213,9.3911428,23.84
12,5.7451515,9.7946205,9.3813658,23.78
13,5.7443485,9.7973595,9.3680811,23.81
14,5.7435741,9.8000011,9.3578844,23.82
15,5.7443933,9.7972059,9.3503466,23.87
16,5.7447367,9.7960348,9.3518448,23.90
17,5.7440190,9.7984838,9.3346748,23.89
18,5.7448158,9.7957649,9.3192472,23.92
19,5.7450180,9.7950764,9.3094931,23.92
20,5.7442760,9.7976065,9.2968988,23.98
21,5.7439108,9.7988529,9.2869596,23.92
22,5.7445030,9.7968330,9.2796488,23.97
23,5.7445946,9.7965202,9.2831888,23.94
24,5.7443352,9.7974052,9.2622347,23.96
25,5.7448864,9.7955246,9.2517529,23.93
26,5.7447472,9.7959995,9.2402277,23.94
27,5.7440491,9.7983809,9.2290459,23.93
28,5.7439060,9.7988691,9.2196922,23.96
29,5.7445397,9.7967072,9.2122297,23.95
30,5.7443404,9.7973871,9.2131252,23.95
31,5.7443666,9.7972975,9.1919079,23.93
32,5.7450428,9.7949915,9.1830330,23.95
