Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445292,9.7967424,9.4913321,25.20
2,5.7453165,9.7940588,9.5055285,25.21
3,5.7437067,9.7995491,9.4966421,25.23
4,5.7439270,9.7987976,9.4606256,25.19
5,5.7456141,9.7930441,9.4479084,25.20
6,5.7442446,9.7977142,9.4416008,25.17
7,5.7431436,9.8014708,9.4239254,25.18
8,5.7450523,9.7949591,9.4198027,25.17
9,5.7448840,9.7955332,9.4363031,25.20
10,5.7434750,9.8003397,9.4215937,25.22
11,5.7445726,9.7965956,9.3874216,25.22
12,5.7455034,9.7934208,9.3760586,25.22
13,5.7440400,9.7984123,9.3684959,25.25
14,5.7433786,9.8006687,9.3534822,25.24
15,5.7454405,9.7936354,9.3531399,25.23
16,5.7444305,9.7970800,9.3662987,25.21
17,5.7432547,9.8010912,9.3449411,25.21
18,5.7448006,9.7958174,9.3161201,25.19
19,5.7455463,9.7932749,9.3070602,25.20
20,5.7434835,9.8003101,9.2962446,25.11
21,5.7437601,9.7993670,9.2824173,25.08
22,5.7452412,9.7943153,9.2914762,25.12
23,5.7445617,9.7966328,9.2964706,25.09
24,5.7436399,9.7997770,9.2692242,25.18
25,5.7450538,9.7949543,9.2476320,25.20
26,5.7453432,9.7939672,9.2396183,25.13
27,5.7432199,9.8012104,9.2248402,25.17
28,5.7439508,9.7987165,9.2156267,25.12
29,5.7454047,9.7937574,9.2287035,25.12
30,5.7442322,9.7977562,9.2270308,25.12
31,5.7433872,9.8006392,9.1946936,25.15
32,5.7454119,9.7937336,9.1775846,25.11
