Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430830,9.8016777,9.5650187,26.39
2,5.7519526,9.7714720,9.6704941,26.42
3,5.7414899,9.8071175,9.6690540,26.48
4,5.7390385,9.8154984,9.5783567,26.51
5,5.7497406,9.7789927,9.5495071,26.48
6,5.7454004,9.7937717,9.5471554,26.49
7,5.7403402,9.8110466,9.5240850,26.57
8,5.7464466,9.7902069,9.5127277,26.56
9,5.7501631,9.7775555,9.6170921,26.56
10,5.7399349,9.8124323,9.5959568,26.55
11,5.7406802,9.8098850,9.4898605,26.54
12,5.7495689,9.7795763,9.4810991,26.54
13,5.7444224,9.7971067,9.4786119,26.56
14,5.7395120,9.8138790,9.4516048,26.52
15,5.7494497,9.7799816,9.4649105,26.54
16,5.7487335,9.7824192,9.5536995,26.54
17,5.7380843,9.8187618,9.5167036,26.52
18,5.7444820,9.7969036,9.4091530,26.52
19,5.7481256,9.7844877,9.4189548,26.50
20,5.7434177,9.8005352,9.4115009,26.50
21,5.7396259,9.8134880,9.3762350,26.55
22,5.7508640,9.7751713,9.4323931,26.55
23,5.7470999,9.7879810,9.4894457,26.51
24,5.7372808,9.8215132,9.4384832,26.62
25,5.7468791,9.7887335,9.3476496,26.59
26,5.7470279,9.7882261,9.3592243,26.58
27,5.7428379,9.8025141,9.3446493,26.56
28,5.7403150,9.8111324,9.3072691,26.56
29,5.7521667,9.7707443,9.3881464,26.52
30,5.7449465,9.7953205,9.4224625,26.50
31,5.7372651,9.8215666,9.3525915,26.51
32,5.7484703,9.7833147,9.2920914,26.52
