Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438507,9.7990580,9.5077600,21.97
2,5.7459016,9.7920637,9.5294962,21.97
3,5.7442837,9.7975807,9.5313368,21.96
4,5.7431049,9.8016024,9.4896679,21.96
5,5.7462053,9.7910290,9.4702892,21.95
6,5.7454419,9.7936306,9.4717007,21.95
7,5.7419729,9.8054676,9.4479065,21.97
8,5.7446651,9.7962790,9.4400940,21.96
9,5.7451496,9.7946272,9.4663391,21.99
10,5.7437253,9.7994852,9.4599876,22.00
11,5.7434053,9.8005772,9.4138126,22.02
12,5.7466383,9.7895536,9.4004393,22.01
13,5.7443266,9.7974348,9.4013662,22.02
14,5.7419472,9.8055553,9.3759995,21.99
15,5.7452064,9.7944336,9.3725786,22.01
16,5.7448931,9.7955027,9.3996124,21.98
17,5.7434788,9.8003263,9.3858299,21.99
18,5.7438679,9.7989988,9.3394346,21.97
19,5.7467341,9.7892265,9.3360128,21.99
20,5.7433167,9.8008804,9.3298521,21.97
21,5.7423053,9.8043327,9.3036938,21.98
22,5.7455645,9.7932129,9.3144827,21.99
23,5.7445345,9.7967253,9.3312902,21.98
24,5.7429314,9.8021955,9.3103867,21.99
25,5.7448921,9.7955055,9.2711124,21.96
26,5.7464390,9.7902327,9.2708769,21.99
27,5.7425771,9.8034048,9.2575855,21.97
28,5.7430477,9.8017979,9.2341566,21.97
29,5.7457151,9.7926989,9.2511959,21.96
30,5.7442684,9.7976322,9.2604856,21.95
31,5.7426701,9.8030872,9.2306814,21.92
32,5.7454119,9.7937336,9.1990280,21.95
