Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430577,9.8017635,9.5567408,23.08
2,5.7520490,9.7711449,9.6631985,23.06
3,5.7407951,9.8094912,9.6576138,23.05
4,5.7386961,9.8166695,9.5636978,23.04
5,5.7495613,9.7796021,9.5328875,23.01
6,5.7451353,9.7946758,9.5303364,22.96
7,5.7398305,9.8127890,9.5044699,22.92
8,5.7471828,9.7876978,9.4987936,22.92
9,5.7500772,9.7778473,9.6020336,22.90
10,5.7391787,9.8150187,9.5758238,22.84
11,5.7407432,9.8096695,9.4704885,22.84
12,5.7493572,9.7802963,9.4621410,22.87
13,5.7440853,9.7982569,9.4575291,22.86
14,5.7394743,9.8140078,9.4287577,22.89
15,5.7494860,9.7798586,9.4497490,22.92
16,5.7487316,9.7824249,9.5340986,22.87
17,5.7372408,9.8216496,9.4920082,22.98
18,5.7449718,9.7952337,9.3851700,22.99
19,5.7476883,9.7859774,9.3944674,23.02
20,5.7429705,9.8020611,9.3851652,23.04
21,5.7398310,9.8127880,9.3475676,23.04
22,5.7512422,9.7738867,9.4125090,23.08
23,5.7465100,9.7899904,9.4636812,23.04
24,5.7367001,9.8235016,9.4052601,23.08
25,5.7469759,9.7884026,9.3194408,23.09
26,5.7469721,9.7884159,9.3277435,23.11
27,5.7424107,9.8039732,9.3120003,23.12
28,5.7408051,9.8094568,9.2761068,23.13
29,5.7519512,9.7714767,9.3623543,23.08
30,5.7440577,9.7983513,9.3917313,23.13
31,5.7366257,9.8237562,9.3131380,23.14
32,5.7484760,9.7832947,9.2591076,23.14
