Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446470,9.7963409,9.5187321,25.77
2,5.7473030,9.7872887,9.5223217,25.72
3,5.7439013,9.7988853,9.5099478,25.70
4,5.7408466,9.8093157,9.4808207,25.70
5,5.7485495,9.7830448,9.5157156,25.69
6,5.7454700,9.7935343,9.5609846,25.70
7,5.7400904,9.8119011,9.5082502,25.69
8,5.7466612,9.7894754,9.4509125,25.71
9,5.7459269,9.7919779,9.4537935,25.68
10,5.7434168,9.8005390,9.4402847,25.66
11,5.7412739,9.8078556,9.4114876,25.70
12,5.7493038,9.7804785,9.4690800,25.72
13,5.7442617,9.7976551,9.4923534,25.72
14,5.7398739,9.8126411,9.4339285,25.71
15,5.7481675,9.7843447,9.3863382,25.73
16,5.7451801,9.7945232,9.3859272,25.72
17,5.7426071,9.8033018,9.3734217,25.72
18,5.7429695,9.8020649,9.3521299,25.76
19,5.7488050,9.7821751,9.4157982,25.76
20,5.7431240,9.8015375,9.4246473,25.78
21,5.7404900,9.8105345,9.3536625,25.82
22,5.7484846,9.7832661,9.3318033,25.82
23,5.7450380,9.7950077,9.3203983,25.80
24,5.7411742,9.8081961,9.3052206,25.80
25,5.7449327,9.7953672,9.2902317,25.81
26,5.7484779,9.7832880,9.3625879,25.79
27,5.7414083,9.8073959,9.3536367,25.75
28,5.7423420,9.8042078,9.2726040,25.80
29,5.7484989,9.7832165,9.2689724,25.80
30,5.7446375,9.7963734,9.2540550,25.81
31,5.7405624,9.8102875,9.2344809,25.80
32,5.7463260,9.7906170,9.2371187,25.85
