Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434855,9.8003035,9.4851284,18.29
2,5.7451758,9.7945385,9.4920425,18.28
3,5.7434139,9.8005486,9.4876699,18.29
4,5.7435665,9.8000278,9.4509296,18.35
5,5.7448430,9.7956724,9.4412766,18.33
6,5.7439346,9.7987709,9.4259338,18.34
7,5.7434072,9.8005705,9.4146366,18.30
8,5.7438483,9.7990656,9.4034796,18.36
9,5.7450104,9.7951021,9.4165010,18.35
10,5.7430754,9.8017035,9.4040003,18.34
11,5.7439528,9.7987099,9.3707914,18.36
12,5.7449622,9.7952662,9.3599586,18.37
13,5.7440414,9.7984066,9.3455429,18.38
14,5.7431612,9.8014107,9.3338947,18.39
15,5.7443490,9.7973576,9.3243885,18.40
16,5.7445765,9.7965822,9.3395672,18.36
17,5.7427988,9.8026485,9.3206787,18.37
18,5.7445021,9.7968359,9.2922754,18.38
19,5.7446117,9.7964611,9.2805300,18.37
20,5.7439632,9.7986736,9.2671871,18.37
21,5.7431688,9.8013849,9.2555723,18.37
22,5.7446136,9.7964544,9.2506485,18.39
23,5.7442331,9.7977533,9.2603407,18.39
24,5.7428017,9.8026381,9.2343998,18.38
25,5.7449188,9.7954149,9.2121258,18.43
26,5.7442961,9.7975378,9.1986237,18.43
27,5.7437620,9.7993603,9.1861839,18.42
28,5.7431798,9.8013477,9.1754675,18.44
29,5.7450399,9.7950010,9.1755810,18.49
30,5.7439065,9.7988672,9.1776648,18.45
31,5.7431335,9.8015051,9.1452637,18.50
32,5.7448111,9.7957811,9.1309357,18.45
