Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443461,9.7973671,9.4870710,23.91
2,5.7447906,9.7958517,9.4817667,23.92
3,5.7443147,9.7974749,9.4744968,23.91
4,5.7446404,9.7963638,9.4605474,23.90
5,5.7452688,9.7942209,9.4499865,23.89
6,5.7446194,9.7964354,9.4387770,23.88
7,5.7439518,9.7987127,9.4302511,23.88
8,5.7445288,9.7967443,9.4254065,23.83
9,5.7449188,9.7954149,9.4223566,23.88
10,5.7443490,9.7973576,9.4113293,23.86
11,5.7448006,9.7958174,9.3986559,23.83
12,5.7452068,9.7944317,9.3891430,23.83
13,5.7445192,9.7967768,9.3781176,23.81
14,5.7440281,9.7984524,9.3687010,23.80
15,5.7446523,9.7963228,9.3628874,23.79
16,5.7447395,9.7960253,9.3628016,23.77
17,5.7445354,9.7967215,9.3475027,23.75
18,5.7448769,9.7955570,9.3362274,23.75
19,5.7451277,9.7947016,9.3273993,23.74
20,5.7443690,9.7972898,9.3169489,23.73
21,5.7441854,9.7979155,9.3080006,23.75
22,5.7446914,9.7961903,9.3010817,23.73
23,5.7446790,9.7962322,9.3019552,23.75
24,5.7446728,9.7962532,9.2854414,23.78
25,5.7450047,9.7951212,9.2761631,23.73
26,5.7449913,9.7951670,9.2664118,23.76
27,5.7442622,9.7976542,9.2567997,23.75
28,5.7442980,9.7975321,9.2486992,23.72
29,5.7446337,9.7963867,9.2424240,23.73
30,5.7444515,9.7970085,9.2408237,23.76
31,5.7445354,9.7967215,9.2248373,23.73
32,5.7450991,9.7947998,9.2156410,23.76
