Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441444,9.7980556,9.4754839,22.09
2,5.7445130,9.7967987,9.4698505,22.06
3,5.7442026,9.7978573,9.4696522,22.03
4,5.7441864,9.7979126,9.4455070,21.99
5,5.7447424,9.7960157,9.4343700,21.97
6,5.7446284,9.7964039,9.4208403,21.97
7,5.7439280,9.7987947,9.4112864,21.92
8,5.7443008,9.7975225,9.4037695,21.88
9,5.7445021,9.7968359,9.3984261,21.85
10,5.7438965,9.7989016,9.3928003,21.78
11,5.7440081,9.7985210,9.3703432,21.83
12,5.7451138,9.7947493,9.3593302,21.84
13,5.7444215,9.7971106,9.3446360,21.94
14,5.7435846,9.7999649,9.3345318,22.02
15,5.7443075,9.7974997,9.3271465,22.03
16,5.7447996,9.7958212,9.3245916,22.02
17,5.7437506,9.7993994,9.3130589,22.06
18,5.7440825,9.7982674,9.2920618,22.07
19,5.7448168,9.7957621,9.2792702,22.04
20,5.7441969,9.7978764,9.2659435,22.05
21,5.7437010,9.7995691,9.2564135,22.09
22,5.7443657,9.7973003,9.2483120,22.10
23,5.7445040,9.7968292,9.2500820,22.10
24,5.7439070,9.7988653,9.2329035,22.19
25,5.7446232,9.7964230,9.2150946,22.23
26,5.7448616,9.7956095,9.2038002,22.26
27,5.7440186,9.7984848,9.1908998,22.22
28,5.7439852,9.7985992,9.1812782,22.20
29,5.7444787,9.7969151,9.1739035,22.18
30,5.7443314,9.7974176,9.1771889,22.13
31,5.7440367,9.7984228,9.1569939,22.15
32,5.7443638,9.7973070,9.1407404,22.15
