Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443132,9.7974796,9.5062914,17.72
2,5.7470098,9.7882881,9.5064793,17.69
3,5.7434330,9.8004827,9.4948006,17.66
4,5.7408185,9.8094120,9.4675264,17.71
5,5.7477994,9.7855988,9.4986906,17.68
6,5.7447157,9.7961063,9.5385685,17.66
7,5.7402225,9.8114491,9.4871054,17.65
8,5.7464561,9.7901735,9.4359789,17.64
9,5.7455425,9.7932873,9.4349470,17.63
10,5.7428350,9.8025236,9.4232769,17.65
11,5.7416067,9.8067188,9.3959846,17.65
12,5.7482929,9.7839184,9.4441519,17.63
13,5.7436552,9.7997246,9.4664841,17.62
14,5.7403460,9.8110266,9.4044085,17.62
15,5.7475424,9.7864742,9.3650656,17.60
16,5.7449818,9.7951994,9.3652754,17.63
17,5.7414169,9.8073664,9.3489189,17.63
18,5.7438354,9.7991095,9.3315048,17.60
19,5.7478714,9.7853537,9.3880377,17.61
20,5.7418365,9.8059340,9.3906403,17.64
21,5.7415342,9.8069668,9.3196650,17.64
22,5.7480879,9.7846165,9.3067760,17.65
23,5.7441545,9.7980213,9.2946301,17.67
24,5.7409058,9.8091135,9.2747002,17.64
25,5.7447443,9.7960091,9.2657871,17.68
26,5.7474689,9.7867231,9.3258657,17.74
27,5.7407527,9.8096361,9.3116474,17.70
28,5.7431107,9.8015833,9.2370262,17.72
29,5.7473211,9.7872276,9.2346029,17.79
30,5.7439590,9.7986889,9.2209959,17.77
31,5.7402635,9.8113089,9.1950073,17.79
32,5.7461624,9.7911749,9.2079411,17.77
