Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451706,9.7945557,9.4909868,20.05
2,5.7463989,9.7903690,9.4903812,20.02
3,5.7424812,9.8037319,9.4760170,20.05
4,5.7432508,9.8011045,9.4561529,19.98
5,5.7459421,9.7919264,9.4756832,19.98
6,5.7442932,9.7975473,9.4825258,20.03
7,5.7428493,9.8024759,9.4518032,19.98
8,5.7454090,9.7937431,9.4229231,19.98
9,5.7460165,9.7916727,9.4232931,20.00
10,5.7422123,9.8046503,9.4020805,20.03
11,5.7435436,9.8001060,9.3920784,20.02
12,5.7456660,9.7928667,9.4128437,20.04
13,5.7439523,9.7987108,9.4119234,20.10
14,5.7429390,9.8021688,9.3726072,20.08
15,5.7457829,9.7924681,9.3527756,20.10
16,5.7452393,9.7943220,9.3536167,20.10
17,5.7421803,9.8047600,9.3291540,20.09
18,5.7444506,9.7970114,9.3212299,20.09
19,5.7451010,9.7947931,9.3460598,20.11
20,5.7436109,9.7998762,9.3375330,20.01
21,5.7431726,9.8013716,9.2916384,20.06
22,5.7464066,9.7903433,9.2775679,20.03
23,5.7442360,9.7977428,9.2773256,20.02
24,5.7419081,9.8056898,9.2510176,20.01
25,5.7451487,9.7946310,9.2473679,20.04
26,5.7449121,9.7954369,9.2720976,20.03
27,5.7434406,9.8004570,9.2580681,20.04
28,5.7437544,9.7993860,9.2123194,20.01
29,5.7465153,9.7899733,9.2060385,19.99
30,5.7432914,9.8009663,9.2008486,20.03
31,5.7425184,9.8036051,9.1771278,20.04
32,5.7454834,9.7934895,9.1864367,19.98
