Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448444,9.7956686,9.4967871,18.84
2,5.7459426,9.7919235,9.4917374,18.82
3,5.7425919,9.8033543,9.4776211,18.79
4,5.7430344,9.8018436,9.4588289,18.78
5,5.7454929,9.7934570,9.4751015,18.78
6,5.7441673,9.7979774,9.4799795,18.79
7,5.7425928,9.8033514,9.4518986,18.76
8,5.7451282,9.7947006,9.4232702,18.77
9,5.7457237,9.7926702,9.4190722,18.77
10,5.7423468,9.8041906,9.3993120,18.77
11,5.7432461,9.8011208,9.3889208,18.74
12,5.7455964,9.7931042,9.4050083,18.77
13,5.7437601,9.7993670,9.4048901,18.80
14,5.7430229,9.8018827,9.3672390,18.70
15,5.7452955,9.7941303,9.3486929,18.77
16,5.7452488,9.7942886,9.3458271,18.75
17,5.7422266,9.8046017,9.3236246,18.74
18,5.7439165,9.7988329,9.3154001,18.71
19,5.7450800,9.7948647,9.3366508,18.75
20,5.7435417,9.8001118,9.3288841,18.74
21,5.7430782,9.8016939,9.2855558,18.75
22,5.7458925,9.7920952,9.2720938,18.76
23,5.7443128,9.7974815,9.2708597,18.74
24,5.7421975,9.8047009,9.2482958,18.77
25,5.7450209,9.7950668,9.2414370,18.78
26,5.7445736,9.7965918,9.2657852,18.73
27,5.7433910,9.8006268,9.2518969,18.77
28,5.7436943,9.7995920,9.2097836,18.77
29,5.7460070,9.7917042,9.2007504,18.78
30,5.7432232,9.8011990,9.1959190,18.75
31,5.7425203,9.8035984,9.1748505,18.79
32,5.7451768,9.7945347,9.1784487,18.79
