Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443542,9.7973404,9.5047808,25.97
2,5.7457409,9.7926111,9.5271177,25.93
3,5.7440944,9.7982264,9.5234528,25.96
4,5.7434773,9.8003321,9.4794989,25.96
5,5.7466431,9.7895374,9.4651537,25.95
6,5.7449169,9.7954206,9.4685545,25.96
7,5.7422075,9.8046665,9.4432831,25.94
8,5.7450285,9.7950401,9.4370699,25.99
9,5.7451153,9.7947445,9.4628677,26.03
10,5.7438507,9.7990580,9.4513721,26.03
11,5.7440467,9.7983894,9.4076405,26.01
12,5.7468939,9.7886829,9.4001913,26.02
13,5.7441578,9.7980099,9.3992672,26.03
14,5.7425003,9.8036671,9.3728619,26.03
15,5.7455835,9.7931480,9.3746643,26.03
16,5.7449865,9.7951832,9.3977118,26.00
17,5.7433357,9.8008146,9.3804359,25.98
18,5.7448568,9.7956257,9.3415098,25.96
19,5.7467194,9.7892771,9.3386497,25.99
20,5.7431307,9.8015146,9.3303480,26.01
21,5.7431183,9.8015575,9.3067598,25.98
22,5.7457590,9.7925501,9.3182230,25.97
23,5.7448201,9.7957506,9.3313780,25.97
24,5.7429686,9.8020678,9.3064871,25.98
25,5.7454920,9.7934599,9.2750664,26.00
26,5.7466812,9.7894077,9.2742682,26.04
27,5.7427206,9.8029156,9.2588425,26.00
28,5.7436113,9.7998743,9.2400684,26.00
29,5.7460117,9.7916889,9.2582827,26.00
30,5.7445812,9.7965660,9.2645912,25.98
31,5.7433167,9.8008804,9.2326298,25.98
32,5.7456846,9.7928038,9.2088890,26.01
