Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438264,9.7991400,9.4788265,18.91
2,5.7445421,9.7966986,9.4734116,18.90
3,5.7439957,9.7985630,9.4771500,18.91
4,5.7438736,9.7989798,9.4492817,18.88
5,5.7447209,9.7960892,9.4378967,18.83
6,5.7444563,9.7969923,9.4251156,18.86
7,5.7436891,9.7996092,9.4148083,18.83
8,5.7437215,9.7994986,9.4057512,18.82
9,5.7449255,9.7953920,9.4034967,18.85
10,5.7436466,9.7997541,9.3997726,18.85
11,5.7439976,9.7985563,9.3725920,18.91
12,5.7448578,9.7956219,9.3624001,18.86
13,5.7441807,9.7979317,9.3490419,18.87
14,5.7434711,9.8003531,9.3385143,18.87
15,5.7438736,9.7989798,9.3297443,18.86
16,5.7448835,9.7955341,9.3320160,18.91
17,5.7434702,9.8003559,9.3212242,18.91
18,5.7440529,9.7983685,9.2984991,18.84
19,5.7449255,9.7953920,9.2863770,18.82
20,5.7441702,9.7979679,9.2729664,18.85
21,5.7432337,9.8011637,9.2600498,18.90
22,5.7443013,9.7975206,9.2517204,18.93
23,5.7447910,9.7958498,9.2581358,18.88
24,5.7434330,9.8004827,9.2415018,18.87
25,5.7444358,9.7970619,9.2228870,18.86
26,5.7449141,9.7954302,9.2122736,18.88
27,5.7441225,9.7981310,9.1989594,18.81
28,5.7435179,9.8001938,9.1881990,18.82
29,5.7442856,9.7975740,9.1801863,18.83
30,5.7444625,9.7969713,9.1874380,18.80
31,5.7433863,9.8006430,9.1646204,18.83
32,5.7446523,9.7963228,9.1487522,18.80
