Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440224,9.7984724,9.4862833,18.05
2,5.7450285,9.7950401,9.5097342,18.06
3,5.7435589,9.8000536,9.5029316,18.03
4,5.7430220,9.8018856,9.4588118,18.02
5,5.7460036,9.7917166,9.4439802,18.00
6,5.7443981,9.7971907,9.4460087,17.98
7,5.7418566,9.8058653,9.4201612,18.00
8,5.7448788,9.7955513,9.4143181,17.95
9,5.7444372,9.7970572,9.4400454,17.93
10,5.7433777,9.8006716,9.4271975,17.93
11,5.7434587,9.8003950,9.3820534,17.92
12,5.7461414,9.7912464,9.3747301,17.87
13,5.7431860,9.8013268,9.3712196,17.90
14,5.7422647,9.8044710,9.3452778,17.90
15,5.7452335,9.7943411,9.3518095,17.89
16,5.7443457,9.7973690,9.3691387,17.88
17,5.7427597,9.8027811,9.3505363,17.88
18,5.7444773,9.7969208,9.3114262,17.90
19,5.7461967,9.7910576,9.3078642,17.87
20,5.7424326,9.8038988,9.2970886,17.90
21,5.7428770,9.8023815,9.2749929,17.90
22,5.7452374,9.7943287,9.2896156,17.87
23,5.7440720,9.7983027,9.2973604,17.87
24,5.7424202,9.8039408,9.2700520,17.87
25,5.7450209,9.7950668,9.2391396,17.87
26,5.7459636,9.7918530,9.2380371,17.86
27,5.7420135,9.8053293,9.2187634,17.88
28,5.7431431,9.8014727,9.2043409,17.82
29,5.7455330,9.7933207,9.2223587,17.82
30,5.7438583,9.7990313,9.2254448,17.83
31,5.7427349,9.8028660,9.1894636,17.84
32,5.7452445,9.7943039,9.1670427,17.84
