Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442484,9.7977009,9.4790726,22.53
2,5.7449608,9.7952709,9.4808836,22.52
3,5.7441964,9.7978783,9.4837570,22.51
4,5.7439103,9.7988548,9.4567404,22.50
5,5.7446575,9.7963057,9.4433069,22.45
6,5.7446680,9.7962694,9.4299030,22.42
7,5.7438884,9.7989292,9.4183435,22.36
8,5.7440672,9.7983189,9.4142447,22.43
9,5.7450495,9.7949686,9.4172297,22.44
10,5.7438712,9.7989874,9.4139862,22.43
11,5.7439852,9.7985992,9.3866825,22.47
12,5.7450161,9.7950830,9.3751001,22.47
13,5.7445498,9.7966738,9.3626709,22.56
14,5.7437572,9.7993765,9.3528576,22.56
15,5.7444248,9.7970991,9.3481646,22.61
16,5.7451272,9.7947035,9.3534842,22.58
17,5.7436705,9.7996731,9.3431702,22.58
18,5.7442408,9.7977266,9.3174744,22.55
19,5.7449369,9.7953520,9.3065624,22.54
20,5.7442513,9.7976913,9.2937937,22.50
21,5.7436695,9.7996759,9.2856045,22.55
22,5.7446394,9.7963667,9.2781143,22.54
23,5.7449265,9.7953882,9.2876377,22.56
24,5.7435322,9.8001442,9.2716694,22.62
25,5.7444992,9.7968454,9.2486544,22.52
26,5.7449832,9.7951946,9.2376738,22.57
27,5.7441320,9.7980976,9.2256870,22.54
28,5.7437572,9.7993765,9.2173090,22.54
29,5.7447424,9.7960157,9.2122755,22.58
30,5.7446008,9.7964983,9.2212467,22.58
31,5.7436428,9.7997675,9.2001419,22.58
32,5.7445970,9.7965117,9.1808491,22.55
