Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432308,9.8011732,9.5409012,16.00
2,5.7487450,9.7823792,9.6210489,16.00
3,5.7414694,9.8071880,9.6190395,16.01
4,5.7400804,9.8119345,9.5301819,16.04
5,5.7476187,9.7862139,9.5135403,16.01
6,5.7441101,9.7981730,9.5005846,15.96
7,5.7403812,9.8109064,9.4791307,15.96
8,5.7453098,9.7940807,9.4739151,15.99
9,5.7478971,9.7852659,9.5479927,15.91
10,5.7397208,9.8131638,9.5274324,15.88
11,5.7424564,9.8038168,9.4358454,15.83
12,5.7474155,9.7869053,9.4292278,15.89
13,5.7435160,9.8002005,9.4193611,15.86
14,5.7400570,9.8120146,9.3904438,15.86
15,5.7477307,9.7858324,9.4137411,15.84
16,5.7461281,9.7912922,9.4766016,15.84
17,5.7388849,9.8160229,9.4376726,15.83
18,5.7444506,9.7970114,9.3545837,15.86
19,5.7464590,9.7901640,9.3519201,15.86
20,5.7429008,9.8022995,9.3385324,15.86
21,5.7396708,9.8133354,9.3137522,15.91
22,5.7490096,9.7814789,9.3557177,15.93
23,5.7445030,9.7968330,9.3981571,15.91
24,5.7387452,9.8165007,9.3347969,15.92
25,5.7462730,9.7907982,9.2750969,15.96
26,5.7453146,9.7940655,9.2734604,15.97
27,5.7423053,9.8043327,9.2564955,16.00
28,5.7412410,9.8079681,9.2307777,16.02
29,5.7490597,9.7813082,9.2939444,16.04
30,5.7431488,9.8014526,9.3148298,16.04
31,5.7385955,9.8170137,9.2419863,16.02
32,5.7480087,9.7848864,9.2024355,15.99
