Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435436,9.8001060,9.4880590,13.74
2,5.7443619,9.7973137,9.5035763,13.72
3,5.7429066,9.8022804,9.4928961,13.70
4,5.7433724,9.8006897,9.4567022,13.70
5,5.7444258,9.7970963,9.4455624,13.70
6,5.7435169,9.8001966,9.4347639,13.70
7,5.7426639,9.8031082,9.4223757,13.71
8,5.7442584,9.7976665,9.4124784,13.71
9,5.7438011,9.7992268,9.4272938,13.66
10,5.7425365,9.8035431,9.4121904,13.69
11,5.7442818,9.7975874,9.3801193,13.65
12,5.7442393,9.7977324,9.3668060,13.65
13,5.7433281,9.8008413,9.3572092,13.63
14,5.7427187,9.8029213,9.3441172,13.58
15,5.7445426,9.7966976,9.3438044,13.59
16,5.7434759,9.8003368,9.3521576,13.60
17,5.7424631,9.8037939,9.3285131,13.59
18,5.7446899,9.7961941,9.3041821,13.64
19,5.7438598,9.7990274,9.2920694,13.66
20,5.7432775,9.8010130,9.2791843,13.66
21,5.7423530,9.8041697,9.2681026,13.66
22,5.7446437,9.7963524,9.2757874,13.71
23,5.7436695,9.7996759,9.2747107,13.69
24,5.7426682,9.8030939,9.2427788,13.67
25,5.7445345,9.7967253,9.2294769,13.68
26,5.7439327,9.7987776,9.2161961,13.63
27,5.7428799,9.8023710,9.2033682,13.65
28,5.7427311,9.8028793,9.1931686,13.63
29,5.7446799,9.7962284,9.2051954,13.62
30,5.7435150,9.8002033,9.1982212,13.58
31,5.7428303,9.8025408,9.1618624,13.57
32,5.7446175,9.7964420,9.1549225,13.60
