Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439976,9.7985563,9.4530468,19.20
2,5.7440615,9.7983389,9.4450369,19.18
3,5.7439737,9.7986383,9.4314070,19.18
4,5.7441988,9.7978706,9.4219275,19.19
5,5.7439446,9.7987375,9.4101505,19.21
6,5.7441864,9.7979126,9.3985929,19.18
7,5.7439413,9.7987480,9.3872995,19.17
8,5.7440896,9.7982426,9.3769550,19.13
9,5.7439451,9.7987356,9.3679695,19.15
10,5.7440491,9.7983809,9.3554831,19.14
11,5.7441573,9.7980118,9.3462467,19.14
12,5.7439346,9.7987709,9.3335228,19.14
13,5.7441578,9.7980099,9.3225193,19.16
14,5.7438598,9.7990274,9.3112736,19.09
15,5.7441225,9.7981310,9.3022738,19.13
16,5.7438498,9.7990608,9.2913179,19.14
17,5.7439857,9.7985973,9.2799063,19.13
18,5.7440200,9.7984800,9.2707672,19.15
19,5.7440276,9.7984543,9.2572136,19.10
20,5.7441211,9.7981348,9.2463112,19.13
21,5.7439585,9.7986898,9.2352085,19.13
22,5.7443342,9.7974081,9.2271137,19.15
23,5.7440176,9.7984877,9.2144794,19.13
24,5.7442336,9.7977514,9.2041607,19.16
25,5.7439909,9.7985792,9.1951704,19.15
26,5.7441559,9.7980165,9.1822872,19.15
27,5.7440672,9.7983189,9.1711426,19.14
28,5.7439280,9.7987947,9.1602602,19.13
29,5.7441816,9.7979288,9.1527109,19.16
30,5.7439137,9.7988424,9.1398172,19.16
31,5.7441840,9.7979202,9.1293631,19.13
32,5.7438440,9.7990808,9.1198759,19.16
